SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST   -29.775000000000027
OBJVAL   -29.774999999999990
NUMVAR  6806.000000000000000
NUMEQU  9813.000000000000000
NUMDVAR   342.000000000000000
NUMNZ 29754.000000000000000
ETSOLVE    19.842999894171953
