SYMBOL  :  LEVEL  :  MARGINAL
X_Mix_Mix_0_     1.000000000000000     0.100000000000000
B_Mix_Mix_0_     1.750000000000000     0.000000000000000
X_Mix_Mix_1_     0.000000000000000     0.100000000000000
B_Mix_Mix_1_     0.000000000000000     0.000000000000000
X_Mix_Mix_2_     0.000000000000000     0.100000000000000
B_Mix_Mix_2_     0.000000000000000     0.000000000000000
X_Mix_Mix_3_     0.000000000000000     0.100000000000000
B_Mix_Mix_3_     0.000000000000000     0.000000000000000
X_Mix_Mix_4_     1.000000000000000     0.100000000000000
B_Mix_Mix_4_     2.000000000000000     0.000000000000000
X_Mix_Mix_5_     0.000000000000000     0.100000000000000
B_Mix_Mix_5_     0.000000000000000     0.000000000000000
X_Mix_Mix_6_     0.000000000000000     0.100000000000000
B_Mix_Mix_6_     0.000000000000000     0.000000000000000
X_Mix_Mix_7_     0.000000000000000     0.100000000000000
B_Mix_Mix_7_     0.000000000000000     0.000000000000000
X_Mix_Mix_8_     0.000000000000000     0.100000000000000
B_Mix_Mix_8_     0.000000000000000     0.000000000000000
X_Mix_Mix_9_     0.000000000000000     0.100000000000000
B_Mix_Mix_9_     0.000000000000000     0.000000000000000
X_Mix_Mix_10_     0.000000000000000     0.100000000000000
B_Mix_Mix_10_     0.000000000000000     0.000000000000000
X_Mix_Mix_11_     0.000000000000000     0.100000000000000
B_Mix_Mix_11_     0.000000000000000     0.000000000000000
X_Mix_Mix_12_     0.000000000000000     0.100000000000000
B_Mix_Mix_12_     0.000000000000000     2.300000000000000
X_Mix_Mix_13_     0.000000000000000     0.100000000000000
B_Mix_Mix_13_     0.000000000000000     2.300000000000000
X_Mix_Mix_14_     0.000000000000000     0.100000000000000
B_Mix_Mix_14_     0.000000000000000     2.300000000000000
X_Mix_Mix_15_     0.000000000000000     0.100000000000000
B_Mix_Mix_15_     0.000000000000000     2.300000000000000
X_Mix_Mix_16_     0.000000000000000     0.100000000000000
B_Mix_Mix_16_     0.000000000000000     2.300000000000000
X_Mix_Mix_17_     0.000000000000000     0.100000000000000
B_Mix_Mix_17_     0.000000000000000     2.300000000000000
X_Mix_Mix_18_     0.000000000000000     0.100000000000000
B_Mix_Mix_18_     0.000000000000000     2.300000000000000
X_Mix_Mix_19_     0.000000000000000     0.100000000000000
B_Mix_Mix_19_     0.000000000000000     2.300000000000000
X_Mix_Mix_20_     0.000000000000000     0.100000000000000
B_Mix_Mix_20_     0.000000000000000     2.300000000000000
X_Mix_Mix_21_     0.000000000000000     0.100000000000000
B_Mix_Mix_21_     0.000000000000000     2.300000000000000
X_Mix_Mix_22_     0.000000000000000     0.100000000000000
B_Mix_Mix_22_     0.000000000000000     2.300000000000000
X_Mix_Mix_23_     0.000000000000000     0.100000000000000
B_Mix_Mix_23_     0.000000000000000     2.300000000000000
X_Mix_Mix_24_     0.000000000000000     0.100000000000000
B_Mix_Mix_24_     0.000000000000000     2.300000000000000
X_Mix_Mix_25_     0.000000000000000     0.100000000000000
B_Mix_Mix_25_     0.000000000000000     2.300000000000000
X_Mix_Mix_26_     0.000000000000000     0.100000000000000
B_Mix_Mix_26_     0.000000000000000     2.300000000000000
X_Mix_Mix_27_     0.000000000000000     0.100000000000000
B_Mix_Mix_27_     0.000000000000000     2.300000000000000
X_Mix_Mix_28_     0.000000000000000     0.100000000000000
B_Mix_Mix_28_     0.000000000000000     2.300000000000000
X_Pack1_Pack_0_     0.000000000000000     0.062500000000002
B_Pack1_Pack_0_     0.000000000000000     0.000000000000000
X_Pack1_Pack_1_     0.000000000000000     0.062500000000002
B_Pack1_Pack_1_     0.000000000000000     0.000000000000000
X_Pack1_Pack_2_     0.000000000000000     0.062500000000002
B_Pack1_Pack_2_     0.000000000000000     0.000000000000000
X_Pack1_Pack_3_     0.000000000000000     0.062500000000002
B_Pack1_Pack_3_     0.000000000000000     0.000000000000000
X_Pack1_Pack_4_     0.000000000000000     0.062500000000002
B_Pack1_Pack_4_     0.000000000000000     0.000000000000000
X_Pack1_Pack_5_     0.000000000000000     0.062500000000002
B_Pack1_Pack_5_     0.000000000000000     0.000000000000000
X_Pack1_Pack_6_     1.000000000000000     0.500000000000000
B_Pack1_Pack_6_     1.000000000000000    -0.437499999999998
X_Pack1_Pack_7_     0.000000000000000     0.062500000000002
B_Pack1_Pack_7_     0.000000000000000     0.000000000000000
X_Pack1_Pack_8_     0.000000000000000     0.062500000000002
B_Pack1_Pack_8_     0.000000000000000     0.000000000000000
X_Pack1_Pack_9_     0.000000000000000     0.062500000000002
B_Pack1_Pack_9_     0.000000000000000     0.000000000000000
X_Pack1_Pack_10_     1.000000000000000     0.500000000000000
B_Pack1_Pack_10_     1.000000000000000    -0.437499999999998
X_Pack1_Pack_11_     0.000000000000000   -13.000000000000000
B_Pack1_Pack_11_     0.000000000000000     0.000000000000000
X_Pack1_Pack_12_     0.000000000000000   -13.000000000000000
B_Pack1_Pack_12_     0.000000000000000     0.000000000000000
X_Pack1_Pack_13_     0.000000000000000   -13.000000000000000
B_Pack1_Pack_13_     0.000000000000000     0.000000000000000
X_Pack1_Pack_14_     0.000000000000000   -13.000000000000000
B_Pack1_Pack_14_     0.000000000000000     0.000000000000000
X_Pack1_Pack_15_     0.000000000000000   -13.000000000000000
B_Pack1_Pack_15_     0.000000000000000     0.000000000000000
X_Pack1_Pack_16_     1.000000000000000     0.500000000000000
B_Pack1_Pack_16_     1.000000000000000   -13.500000000000000
X_Pack1_Pack_17_     0.000000000000000   -13.000000000000000
B_Pack1_Pack_17_     0.000000000000000     0.000000000000000
