SYMBOL  :  LEVEL  :  MARGINAL
logic_to_linear_transformed_constraints_2__lo   -1.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_3__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_4__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_5__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_6_    1.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_7_    1.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_8_    1.000000000000000 2.082476792554977E+4
logic_to_linear_transformed_constraints_9__lo   -1.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_10__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_11__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_12__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_13__lo   -1.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_14__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_15__lo    1.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_16__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_17__lo   -1.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_18__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_19__lo    1.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_20__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_21__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_22__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_23__lo    1.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_24__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_25__lo    0.000000000000000    0.000000000000000
logic_to_linear_transformed_constraints_26__lo   -1.000000000000000    0.000000000000000
s_yomo_gdp_bigm_reformulation_YP_is_cstr_or_bypass_xor_1__1_    1.000000000000000    0.000000000000000
