X : 1 if unit j processes task i starting at time t
    Size=1015, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   0.0 :     1 : False : False : Binary
    (0.221498, 'E') :   0.0 :   1.3079806926762505 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.233333, 'A') :   0.1 :  0.33058998072657425 :                1.0 : False : False : NonNegativeReals
    (0.233333, 'D') :  0.05 :  0.28058998072657204 :               0.95 : False : False : NonNegativeReals
    (0.233333, 'E') :   0.0 :   1.3388200385469493 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.238501, 'A') :   0.1 :   0.3242521601332335 :                1.0 : False : False : NonNegativeReals
    (0.238501, 'D') :  0.05 :   0.2742521601332313 :               0.95 : False : False : NonNegativeReals
    (0.238501, 'E') :   0.0 :   1.3514956797336315 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.254832, 'A') :   0.1 :   0.3056486740500688 :                1.0 : False : False : NonNegativeReals
    (0.254832, 'D') :  0.05 :   0.2556486740500667 :               0.95 : False : False : NonNegativeReals
    (0.254832, 'E') :   0.0 :   1.3887026518999595 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.266667, 'A') :   0.1 :  0.29339316186624764 :                1.0 : False : False : NonNegativeReals
    (0.266667, 'D') :  0.05 :   0.2433931618662457 :               0.95 : False : False : NonNegativeReals
    (0.266667, 'E') :   0.0 :   1.4132136762675986 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.271835, 'A') :   0.1 :   0.2883350331505636 :                1.0 : False : False : NonNegativeReals
    (0.271835, 'D') :  0.05 :  0.23833503315056165 :               0.95 : False : False : NonNegativeReals
    (0.271835, 'E') :   0.0 :    1.423329933698967 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.288165, 'A') :   0.1 :   0.2734058913143417 :                1.0 : False : False : NonNegativeReals
    (0.288165, 'D') :  0.05 :  0.22340589131433977 :               0.95 : False : False : NonNegativeReals
    (0.288165, 'E') :   0.0 :   1.4531882173714097 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.3, 'A') :   0.1 :  0.26350345417226356 :                1.0 : False : False : NonNegativeReals
         (0.3, 'D') :  0.05 :   0.2135034541722617 :               0.95 : False : False : NonNegativeReals
         (0.3, 'E') :   0.0 :   1.4729930916555631 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.305168, 'A') :   0.1 :   0.2594004500885895 :                1.0 : False : False : NonNegativeReals
    (0.305168, 'D') :  0.05 :  0.20940045008858757 :               0.95 : False : False : NonNegativeReals
    (0.305168, 'E') :   0.0 :   1.4811990998229116 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.321498, 'A') :   0.1 :  0.24725478690263836 :                1.0 : False : False : NonNegativeReals
    (0.321498, 'D') :  0.05 :  0.19725478690263648 :               0.95 : False : False : NonNegativeReals
    (0.321498, 'E') :   0.0 :   1.5054904261948128 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.333333, 'A') :   0.1 :  0.23916637341927424 :                1.0 : False : False : NonNegativeReals
    (0.333333, 'D') :  0.05 :  0.18916637341927242 :               0.95 : False : False : NonNegativeReals
    (0.333333, 'E') :   0.0 :   1.5216672531615378 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.338501, 'A') :   0.1 :  0.23580629768685915 :                1.0 : False : False : NonNegativeReals
    (0.338501, 'D') :  0.05 :  0.18580629768685736 :               0.95 : False : False : NonNegativeReals
    (0.338501, 'E') :   0.0 :   1.5283874046263686 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.354832, 'A') :   0.1 :   0.2258155534525879 :                1.0 : False : False : NonNegativeReals
    (0.354832, 'D') :  0.05 :  0.17581555345258612 :               0.95 : False : False : NonNegativeReals
    (0.354832, 'E') :   0.0 :   1.5483688930949102 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.366667, 'A') :   0.1 :  0.21912087007190642 :                1.0 : False : False : NonNegativeReals
    (0.366667, 'D') :  0.05 :  0.16912087007190468 :               0.95 : False : False : NonNegativeReals
    (0.366667, 'E') :   0.0 :     1.56175825985627 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.371835, 'A') :   0.1 :  0.21632962331132677 :                1.0 : False : False : NonNegativeReals
    (0.371835, 'D') :  0.05 :  0.16632962331132506 :               0.95 : False : False : NonNegativeReals
    (0.371835, 'E') :   0.0 :   1.5673407533774293 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.388165, 'A') :   0.1 :  0.20799062192509127 :                1.0 : False : False : NonNegativeReals
    (0.388165, 'D') :  0.05 :  0.15799062192508956 :               0.95 : False : False : NonNegativeReals
    (0.388165, 'E') :   0.0 :   1.5840187561498988 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.4, 'A') :   0.1 :   0.2023700048895904 :                1.0 : False : False : NonNegativeReals
         (0.4, 'D') :  0.05 :  0.15237000488958877 :               0.95 : False : False : NonNegativeReals
         (0.4, 'E') :   0.0 :   1.5952599902208977 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.405168, 'A') :   0.1 :  0.20001875964314603 :                1.0 : False : False : NonNegativeReals
    (0.405168, 'D') :  0.05 :  0.15001875964314437 :               0.95 : False : False : NonNegativeReals
    (0.405168, 'E') :   0.0 :   1.5999624807137864 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.421498, 'A') :   0.1 :  0.19297645490907192 :                1.0 : False : False : NonNegativeReals
    (0.421498, 'D') :  0.05 :  0.14297645490907024 :               0.95 : False : False : NonNegativeReals
    (0.421498, 'E') :   0.0 :   1.6140470901819337 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.433333, 'A') :   0.1 :  0.18821466658687683 :                1.0 : False : False : NonNegativeReals
    (0.433333, 'D') :  0.05 :  0.13821466658687517 :               0.95 : False : False : NonNegativeReals
    (0.433333, 'E') :   0.0 :   1.6235706668263208 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.438501, 'A') :   0.1 :  0.18621887883109986 :                1.0 : False : False : NonNegativeReals
    (0.438501, 'D') :  0.05 :  0.13621887883109823 :               0.95 : False : False : NonNegativeReals
    (0.438501, 'E') :   0.0 :    1.627562242337875 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.454832, 'A') :   0.1 :  0.18022199662977512 :                1.0 : False : False : NonNegativeReals
    (0.454832, 'D') :  0.05 :  0.13022199662977355 :               0.95 : False : False : NonNegativeReals
    (0.454832, 'E') :   0.0 :   1.6395560067405228 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.466667, 'A') :   0.1 :  0.17614877900751683 :                1.0 : False : False : NonNegativeReals
    (0.466667, 'D') :  0.05 :  0.12614877900751528 :               0.95 : False : False : NonNegativeReals
    (0.466667, 'E') :   0.0 :   1.6477024419850363 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.471835, 'A') :   0.1 :   0.1744369527330173 :                1.0 : False : False : NonNegativeReals
    (0.471835, 'D') :  0.05 :  0.12443695273301578 :               0.95 : False : False : NonNegativeReals
    (0.471835, 'E') :   0.0 :   1.6511260945340354 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.488165, 'A') :   0.1 :  0.16927528551690352 :                1.0 : False : False : NonNegativeReals
    (0.488165, 'D') :  0.05 :    0.119275285516902 :               0.95 : False : False : NonNegativeReals
    (0.488165, 'E') :   0.0 :   1.6614494289662618 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.5, 'A') :   0.1 :  0.16575393134385769 :                1.0 : False : False : NonNegativeReals
         (0.5, 'D') :  0.05 :  0.11575393134385623 :               0.95 : False : False : NonNegativeReals
         (0.5, 'E') :   0.0 :   1.6684921373123505 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.505168, 'A') :   0.1 :  0.16427024278680558 :                1.0 : False : False : NonNegativeReals
    (0.505168, 'D') :  0.05 :   0.1142702427868041 :               0.95 : False : False : NonNegativeReals
    (0.505168, 'E') :   0.0 :    1.671459514426455 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.521498, 'A') :   0.1 :  0.15978561311254502 :                1.0 : False : False : NonNegativeReals
    (0.521498, 'D') :  0.05 :  0.10978561311254362 :               0.95 : False : False : NonNegativeReals
    (0.521498, 'E') :   0.0 :   1.6804287737749743 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.533333, 'A') :   0.1 :  0.15671686975535437 :                1.0 : False : False : NonNegativeReals
    (0.533333, 'D') :  0.05 :  0.10671686975535305 :               0.95 : False : False : NonNegativeReals
    (0.533333, 'E') :   0.0 :    1.686566260489353 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.538501, 'A') :   0.1 :  0.15542160154239043 :                1.0 : False : False : NonNegativeReals
    (0.538501, 'D') :  0.05 :  0.10542160154238908 :               0.95 : False : False : NonNegativeReals
    (0.538501, 'E') :   0.0 :    1.689156796915281 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.554832, 'A') :   0.1 :   0.1514969369336812 :                1.0 : False : False : NonNegativeReals
    (0.554832, 'D') :  0.05 :  0.10149693693367987 :               0.95 : False : False : NonNegativeReals
    (0.554832, 'E') :   0.0 :   1.6970061261326979 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.566667, 'A') :   0.1 :   0.1488025342477656 :                1.0 : False : False : NonNegativeReals
    (0.566667, 'D') :  0.05 :  0.09880253424776438 :               0.95 : False : False : NonNegativeReals
    (0.566667, 'E') :   0.0 :   1.7023949315045257 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.571835, 'A') :   0.1 :   0.1476630606521814 :                1.0 : False : False : NonNegativeReals
    (0.571835, 'D') :  0.05 :  0.09766306065218018 :               0.95 : False : False : NonNegativeReals
    (0.571835, 'E') :   0.0 :   1.7046738786956945 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.588165, 'A') :   0.1 :  0.14420209508494583 :                1.0 : False : False : NonNegativeReals
    (0.588165, 'D') :  0.05 :  0.09420209508494459 :               0.95 : False : False : NonNegativeReals
    (0.588165, 'E') :   0.0 :   1.7115958098301642 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.6, 'A') :   0.1 :   0.1418186362637457 :                1.0 : False : False : NonNegativeReals
         (0.6, 'D') :  0.05 :  0.09181863626374452 :               0.95 : False : False : NonNegativeReals
         (0.6, 'E') :   0.0 :   1.7163627274725612 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.605168, 'A') :   0.1 :  0.14080880161402953 :                1.0 : False : False : NonNegativeReals
    (0.605168, 'D') :  0.05 :  0.09080880161402836 :               0.95 : False : False : NonNegativeReals
    (0.605168, 'E') :   0.0 :    1.718382396771994 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.621498, 'A') :   0.1 :  0.13773492677665022 :                1.0 : False : False : NonNegativeReals
    (0.621498, 'D') :  0.05 :  0.08773492677664907 :               0.95 : False : False : NonNegativeReals
    (0.621498, 'E') :   0.0 :    1.724530146446751 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.633333, 'A') :   0.1 :  0.13561215409536034 :                1.0 : False : False : NonNegativeReals
    (0.633333, 'D') :  0.05 :  0.08561215409535933 :               0.95 : False : False : NonNegativeReals
    (0.633333, 'E') :   0.0 :   1.7287756918093276 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.638501, 'A') :   0.1 :  0.13471128661550014 :                1.0 : False : False : NonNegativeReals
    (0.638501, 'D') :  0.05 :   0.0847112866154991 :               0.95 : False : False : NonNegativeReals
    (0.638501, 'E') :   0.0 :   1.7305774267690481 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.654832, 'A') :   0.1 :    0.131963784016173 :                1.0 : False : False : NonNegativeReals
    (0.654832, 'D') :  0.05 :  0.08196378401617202 :               0.95 : False : False : NonNegativeReals
    (0.654832, 'E') :   0.0 :   1.7360724319677008 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.666667, 'A') :   0.1 :   0.1300616874501296 :                1.0 : False : False : NonNegativeReals
    (0.666667, 'D') :  0.05 :  0.08006168745012865 :               0.95 : False : False : NonNegativeReals
    (0.666667, 'E') :   0.0 :    1.739876625099785 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.671835, 'A') :   0.1 :  0.12925335244101438 :                1.0 : False : False : NonNegativeReals
    (0.671835, 'D') :  0.05 :   0.0792533524410134 :               0.95 : False : False : NonNegativeReals
    (0.671835, 'E') :   0.0 :   1.7414932951180155 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.688165, 'A') :   0.1 :  0.12678376884855183 :                1.0 : False : False : NonNegativeReals
    (0.688165, 'D') :  0.05 :  0.07678376884855088 :               0.95 : False : False : NonNegativeReals
    (0.688165, 'E') :   0.0 :    1.746432462302939 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.7, 'A') :   0.1 :  0.12507026215233044 :                1.0 : False : False : NonNegativeReals
         (0.7, 'D') :  0.05 :  0.07507026215232952 :               0.95 : False : False : NonNegativeReals
         (0.7, 'E') :   0.0 :    1.749859475695379 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.705168, 'A') :   0.1 :  0.12434110352519866 :                1.0 : False : False : NonNegativeReals
    (0.705168, 'D') :  0.05 :  0.07434110352519775 :               0.95 : False : False : NonNegativeReals
    (0.705168, 'E') :   0.0 :   1.7513177929496424 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.721498, 'A') :   0.1 :  0.12210992435063349 :                1.0 : False : False : NonNegativeReals
    (0.721498, 'D') :  0.05 :  0.07210992435063261 :               0.95 : False : False : NonNegativeReals
    (0.721498, 'E') :   0.0 :   1.7557801512987712 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.733333, 'A') :   0.1 :  0.12055872114055663 :                1.0 : False : False : NonNegativeReals
    (0.733333, 'D') :  0.05 :  0.07055872114055584 :               0.95 : False : False : NonNegativeReals
    (0.733333, 'E') :   0.0 :   1.7588825577189215 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.738501, 'A') :   0.1 :  0.11989783376039831 :                1.0 : False : False : NonNegativeReals
    (0.738501, 'D') :  0.05 :  0.06989783376039749 :               0.95 : False : False : NonNegativeReals
    (0.738501, 'E') :   0.0 :   1.7602043324792387 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.754832, 'A') :   0.1 :  0.11787269247246965 :                1.0 : False : False : NonNegativeReals
    (0.754832, 'D') :  0.05 :  0.06787269247246884 :               0.95 : False : False : NonNegativeReals
    (0.754832, 'E') :   0.0 :   1.7642546150550942 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.766667, 'A') :   0.1 :  0.11646217181219397 :                1.0 : False : False : NonNegativeReals
    (0.766667, 'D') :  0.05 :  0.06646217181219324 :               0.95 : False : False : NonNegativeReals
    (0.766667, 'E') :   0.0 :   1.7670756563756425 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.771835, 'A') :   0.1 :    0.115863084033396 :                1.0 : False : False : NonNegativeReals
    (0.771835, 'D') :  0.05 :  0.06586308403339526 :               0.95 : False : False : NonNegativeReals
    (0.771835, 'E') :   0.0 :   1.7682738319332385 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.788165, 'A') :   0.1 :  0.11401510796458104 :                1.0 : False : False : NonNegativeReals
    (0.788165, 'D') :  0.05 :  0.06401510796458035 :               0.95 : False : False : NonNegativeReals
    (0.788165, 'E') :   0.0 :   1.7719697840708668 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.8, 'A') :   0.1 :  0.11272555399157858 :                1.0 : False : False : NonNegativeReals
         (0.8, 'D') :  0.05 :  0.06272555399157795 :               0.95 : False : False : NonNegativeReals
         (0.8, 'E') :   0.0 :   1.7745488920168686 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.805168, 'A') :   0.1 :  0.11217794951198193 :                1.0 : False : False : NonNegativeReals
    (0.805168, 'D') :  0.05 : 0.062177949511981294 :               0.95 : False : False : NonNegativeReals
    (0.805168, 'E') :   0.0 :    1.775644100976062 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.821498, 'A') :   0.1 :  0.11054508155043494 :                1.0 : False : False : NonNegativeReals
    (0.821498, 'D') :  0.05 :  0.06054508155043433 :               0.95 : False : False : NonNegativeReals
    (0.821498, 'E') :   0.0 :   1.7789098368991545 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.833333, 'A') :   0.1 :  0.10945571239582053 :                1.0 : False : False : NonNegativeReals
    (0.833333, 'D') :  0.05 : 0.059455712395819996 :               0.95 : False : False : NonNegativeReals
    (0.833333, 'E') :   0.0 :   1.7810885752083805 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.838501, 'A') :   0.1 :  0.10900471121038625 :                1.0 : False : False : NonNegativeReals
    (0.838501, 'D') :  0.05 :  0.05900471121038572 :               0.95 : False : False : NonNegativeReals
    (0.838501, 'E') :   0.0 :   1.7819905775792495 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.854832, 'A') :   0.1 :  0.10766900043309723 :                1.0 : False : False : NonNegativeReals
    (0.854832, 'D') :  0.05 : 0.057669000433096716 :               0.95 : False : False : NonNegativeReals
    (0.854832, 'E') :   0.0 :   1.7846619991338262 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.866667, 'A') :   0.1 :   0.1067781818523781 :                1.0 : False : False : NonNegativeReals
    (0.866667, 'D') :  0.05 : 0.056778181852377665 :               0.95 : False : False : NonNegativeReals
    (0.866667, 'E') :   0.0 :   1.7864436362952614 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.871835, 'A') :   0.1 :  0.10640857125639938 :                1.0 : False : False : NonNegativeReals
    (0.871835, 'D') :  0.05 :  0.05640857125639894 :               0.95 : False : False : NonNegativeReals
    (0.871835, 'E') :   0.0 :    1.787182857487219 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.888165, 'A') :   0.1 :  0.10530301344241673 :                1.0 : False : False : NonNegativeReals
    (0.888165, 'D') :  0.05 :  0.05530301344241631 :               0.95 : False : False : NonNegativeReals
    (0.888165, 'E') :   0.0 :   1.7893939731151831 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.9, 'A') :   0.1 :  0.10455911229151633 :                1.0 : False : False : NonNegativeReals
         (0.9, 'D') :  0.05 :    0.054559112291516 :               0.95 : False : False : NonNegativeReals
         (0.9, 'E') :   0.0 :    1.790881775416981 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.905168, 'A') :   0.1 :  0.10424921491791908 :                1.0 : False : False : NonNegativeReals
    (0.905168, 'D') :  0.05 :  0.05424921491791876 :               0.95 : False : False : NonNegativeReals
    (0.905168, 'E') :   0.0 :   1.7915015701641757 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.921498, 'A') :   0.1 :  0.10333660254202873 :                1.0 : False : False : NonNegativeReals
    (0.921498, 'D') :  0.05 :  0.05333660254202845 :               0.95 : False : False : NonNegativeReals
    (0.921498, 'E') :   0.0 :   1.7933267949159544 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.933333, 'A') :   0.1 :  0.10273351939679669 :                1.0 : False : False : NonNegativeReals
    (0.933333, 'D') :  0.05 :  0.05273351939679648 :               0.95 : False : False : NonNegativeReals
    (0.933333, 'E') :   0.0 :   1.7945329612064158 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.938501, 'A') :   0.1 :  0.10248416307554511 :                1.0 : False : False : NonNegativeReals
    (0.938501, 'D') :  0.05 :  0.05248416307554491 :               0.95 : False : False : NonNegativeReals
    (0.938501, 'E') :   0.0 :   1.7950316738489192 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.954832, 'A') :   0.1 :   0.1017446314158221 :                1.0 : False : False : NonNegativeReals
    (0.954832, 'D') :  0.05 :  0.05174463141582194 :               0.95 : False : False : NonNegativeReals
    (0.954832, 'E') :   0.0 :   1.7965107371683635 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.966667, 'A') :   0.1 :  0.10124933291269562 :                1.0 : False : False : NonNegativeReals
    (0.966667, 'D') :  0.05 :  0.05124933291269553 :               0.95 : False : False : NonNegativeReals
    (0.966667, 'E') :   0.0 :   1.7975013341746133 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.971835, 'A') :   0.1 :  0.10104246090920017 :                1.0 : False : False : NonNegativeReals
    (0.971835, 'D') :  0.05 :  0.05104246090920006 :               0.95 : False : False : NonNegativeReals
    (0.971835, 'E') :   0.0 :   1.7979150781816045 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.988165, 'A') :   0.1 :   0.1004218187645324 :                1.0 : False : False : NonNegativeReals
    (0.988165, 'D') :  0.05 : 0.050421818764532327 :               0.95 : False : False : NonNegativeReals
    (0.988165, 'E') :   0.0 :   1.7991563624709384 : 1.8000000000000003 : False : False : NonNegativeReals
           (1, 'A') :   0.1 :                  0.1 :                1.0 : False : False : NonNegativeReals
           (1, 'D') :  0.05 :                 0.05 :               0.95 : False : False : NonNegativeReals
           (1, 'E') :   0.0 :   1.8000000000000003 : 1.8000000000000003 : False : False : NonNegativeReals

TRvar_(R2,R_small) : Reactor temperatrue profile [K]
    Size=91, Index=N_R2_R_small
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :   295 :              300.0 :   370 : False : False : NonNegativeReals
    0.005168 :   295 : 300.79687440195636 :   370 : False : False : NonNegativeReals
    0.021498 :   295 : 306.80724414905774 :   370 : False : False : NonNegativeReals
    0.033333 :   295 :  312.3280576458573 :   370 : False : False : NonNegativeReals
    0.038501 :   295 :  314.6001976332874 :   370 : False : False : NonNegativeReals
    0.054832 :   295 : 321.32178604828965 :   370 : False : False : NonNegativeReals
    0.066667 :   295 :  325.7264833276147 :   370 : False : False : NonNegativeReals
    0.071835 :   295 :  327.5236791024123 :   370 : False : False : NonNegativeReals
    0.088165 :   295 : 332.73130052594894 :   370 : False : False : NonNegativeReals
         0.1 :   295 : 336.10500033971545 :   370 : False : False : NonNegativeReals
    0.105168 :   295 : 337.48519350972884 :   370 : False : False : NonNegativeReals
    0.121498 :   295 : 341.49778733672696 :   370 : False : False : NonNegativeReals
    0.133333 :   295 :  344.0969209789203 :   370 : False : False : NonNegativeReals
    0.138501 :   295 : 345.15635403091363 :   370 : False : False : NonNegativeReals
    0.154832 :   295 : 348.22836327261933 :   370 : False : False : NonNegativeReals
    0.166667 :   295 :  350.2146410169013 :   370 : False : False : NonNegativeReals
    0.171835 :   295 : 351.01139447607534 :   370 : False : False : NonNegativeReals
    0.188165 :   295 :  353.3899727164352 :   370 : False : False : NonNegativeReals
         0.2 :   295 : 354.87586333175017 :   370 : False : False : NonNegativeReals
    0.205168 :   295 : 355.42977647938363 :   370 : False : False : NonNegativeReals
    0.221498 :   295 :  356.9306488520168 :   370 : False : False : NonNegativeReals
    0.233333 :   295 : 357.86193484891834 :   370 : False : False : NonNegativeReals
    0.238501 :   295 : 358.24486062620184 :   370 : False : False : NonNegativeReals
    0.254832 :   295 : 359.37071427937127 :   370 : False : False : NonNegativeReals
    0.266667 :   295 :  360.1154387051974 :   370 : False : False : NonNegativeReals
    0.271835 :   295 :  360.4165561053363 :   370 : False : False : NonNegativeReals
    0.288165 :   295 :  361.3467098521527 :   370 : False : False : NonNegativeReals
         0.3 :   295 : 361.93686430289296 :   370 : False : False : NonNegativeReals
    0.305168 :   295 :  362.1531298628775 :   370 : False : False : NonNegativeReals
    0.321498 :   295 :   362.724286788021 :   370 : False : False : NonNegativeReals
    0.333333 :   295 :  363.0729849943231 :   370 : False : False : NonNegativeReals
    0.338501 :   295 :  363.2171537834526 :   370 : False : False : NonNegativeReals
    0.354832 :   295 :  363.6474137028884 :   370 : False : False : NonNegativeReals
    0.366667 :   295 :   363.939046802145 :   370 : False : False : NonNegativeReals
    0.371835 :   295 :  364.0561864359566 :   370 : False : False : NonNegativeReals
    0.388165 :   295 :  364.4412786272578 :   370 : False : False : NonNegativeReals
         0.4 :   295 :  364.6844420506515 :   370 : False : False : NonNegativeReals
    0.405168 :   295 : 364.76597548435353 :   370 : False : False : NonNegativeReals
    0.421498 :   295 :   364.952264597341 :   370 : False : False : NonNegativeReals
    0.433333 :   295 :  365.0481957713218 :   370 : False : False : NonNegativeReals
    0.438501 :   295 : 365.08618886262786 :   370 : False : False : NonNegativeReals
    0.454832 :   295 :  365.1974756115283 :   370 : False : False : NonNegativeReals
    0.466667 :   295 :  365.2728045668859 :   370 : False : False : NonNegativeReals
    0.471835 :   295 : 365.30249904912523 :   370 : False : False : NonNegativeReals
    0.488165 :   295 :  365.4074822445102 :   370 : False : False : NonNegativeReals
         0.5 :   295 :  365.4734422861953 :   370 : False : False : NonNegativeReals
    0.505168 :   295 :   365.493271239812 :   370 : False : False : NonNegativeReals
    0.521498 :   295 :  365.5281853510842 :   370 : False : False : NonNegativeReals
    0.533333 :   295 :  365.5381454666689 :   370 : False : False : NonNegativeReals
    0.538501 :   295 :  365.5409229400863 :   370 : False : False : NonNegativeReals
    0.554832 :   295 :  365.5463985139414 :   370 : False : False : NonNegativeReals
    0.566667 :   295 :  365.5485214725296 :   370 : False : False : NonNegativeReals
    0.571835 :   295 :  365.5492518770434 :   370 : False : False : NonNegativeReals
    0.588165 :   295 : 365.55112543246264 :   370 : False : False : NonNegativeReals
         0.6 :   295 : 365.55222402741157 :   370 : False : False : NonNegativeReals
    0.605168 :   295 :  365.5526699529855 :   370 : False : False : NonNegativeReals
    0.621498 :   295 :  365.5539872577322 :   370 : False : False : NonNegativeReals
    0.633333 :   295 :  365.5548748631983 :   370 : False : False : NonNegativeReals
    0.638501 :   295 :  365.5552493521276 :   370 : False : False : NonNegativeReals
    0.654832 :   295 :  365.5563871355733 :   370 : False : False : NonNegativeReals
    0.666667 :   295 :  365.5571725433323 :   370 : False : False : NonNegativeReals
    0.671835 :   295 :  365.5575061384729 :   370 : False : False : NonNegativeReals
    0.688165 :   295 :  365.5585250960821 :   370 : False : False : NonNegativeReals
         0.7 :   295 : 365.55923207950275 :   370 : False : False : NonNegativeReals
    0.705168 :   295 : 365.55953296780916 :   370 : False : False : NonNegativeReals
    0.721498 :   295 :  365.5604538717695 :   370 : False : False : NonNegativeReals
    0.733333 :   295 :  365.5610943242973 :   370 : False : False : NonNegativeReals
    0.738501 :   295 :  365.5613672439107 :   370 : False : False : NonNegativeReals
    0.754832 :   295 : 365.56220375836426 :   370 : False : False : NonNegativeReals
    0.766667 :   295 :  365.5627865876311 :   370 : False : False : NonNegativeReals
    0.771835 :   295 : 365.40968187897397 :   370 : False : False : NonNegativeReals
    0.788165 :   295 :  365.7521538142031 :   370 : False : False : NonNegativeReals
         0.8 :   295 :    365.49676422276 :   370 : False : False : NonNegativeReals
    0.805168 :   295 : 364.86271573639016 :   370 : False : False : NonNegativeReals
    0.821498 :   295 : 361.56447760184324 :   370 : False : False : NonNegativeReals
    0.833333 :   295 : 358.62319992629773 :   370 : False : False : NonNegativeReals
    0.838501 :   295 :  357.3413173055221 :   370 : False : False : NonNegativeReals
    0.854832 :   295 :  353.3845877493573 :   370 : False : False : NonNegativeReals
    0.866667 :   295 :  350.6444166841625 :   370 : False : False : NonNegativeReals
    0.871835 :   295 :  349.4042813916111 :   370 : False : False : NonNegativeReals
    0.888165 :   295 :   346.119900364679 :   370 : False : False : NonNegativeReals
         0.9 :   295 :  343.5733238340448 :   370 : False : False : NonNegativeReals
    0.905168 :   295 :  342.1898637336438 :   370 : False : False : NonNegativeReals
    0.921498 :   295 : 337.47856235085004 :   370 : False : False : NonNegativeReals
    0.933333 :   295 : 334.12177742195286 :   370 : False : False : NonNegativeReals
    0.938501 :   295 : 332.74881958520245 :   370 : False : False : NonNegativeReals
    0.954832 :   295 : 328.74092917376765 :   370 : False : False : NonNegativeReals
    0.966667 :   295 :   326.136827724862 :   370 : False : False : NonNegativeReals
    0.971835 :   295 :   325.074937481702 :   370 : False : False : NonNegativeReals
