varTime : Variable processing time for units that consider dynamics [h]
    Size=6, Index=varTime_index
    Key               : Lower : Value              : Upper : Fixed : Stale : Domain
    ('R1', 'R_large') :     0 : 2.1366220886694554 :   4.0 : False : False : NonNegativeReals
    ('R1', 'R_small') :     0 :  2.229415319435358 :   4.0 : False : False : NonNegativeReals
    ('R2', 'R_large') :     0 :  2.855647459862502 :   4.0 : False : False : NonNegativeReals
    ('R2', 'R_small') :     0 :  2.918142248015307 :   4.0 : False : False : NonNegativeReals
    ('R3', 'R_large') :     0 :   1.59171125845289 :   4.0 : False : False : NonNegativeReals
    ('R3', 'R_small') :     0 : 1.6758576983912659 :   4.0 : False : False : NonNegativeReals

Vreactor : Reactive mixture volume for reaction I in reactor J [m^3]
    Size=6, Index=Vreactor_index
    Key               : Lower : Value : Upper : Fixed : Stale : Domain
    ('R1', 'R_large') :  0.15 :   1.5 :   1.5 :  True :  True : NonNegativeReals
    ('R1', 'R_small') :   0.1 :     1 :     1 :  True :  True : NonNegativeReals
    ('R2', 'R_large') :  0.15 :   1.5 :   1.5 :  True :  True : NonNegativeReals
    ('R2', 'R_small') :   0.1 :     1 :     1 :  True :  True : NonNegativeReals
    ('R3', 'R_large') :  0.15 :   1.5 :   1.5 :  True :  True : NonNegativeReals
    ('R3', 'R_small') :   0.1 :     1 :     1 :  True :  True : NonNegativeReals

Cvar_(R1,R_large) : Component composition profile [kmol/m^3]
    Size=273, Index='Cvar_(R1,R_large)_index'
    Key             : Lower : Value                : Upper : Fixed : Stale : Domain
    (0.738501, 'C') :  None :   -0.1112520696477108 :  None : False : False :  Reals
    (0.738501, 'D') :  None :    0.2225041392954216 :  None : False : False :  Reals
    (0.754832, 'B') :  None :  -0.10453830542942588 :  None : False : False :  Reals
    (0.754832, 'C') :  None :  -0.10453830542942588 :  None : False : False :  Reals
    (0.754832, 'D') :  None :   0.20907661085885176 :  None : False : False :  Reals
    (0.766667, 'B') :  None :  -0.10001669089839119 :  None : False : False :  Reals
    (0.766667, 'C') :  None :  -0.10001669089839119 :  None : False : False :  Reals
    (0.766667, 'D') :  None :   0.20003338179678237 :  None : False : False :  Reals
    (0.771835, 'B') :  None :  -0.09751561892174357 :  None : False : False :  Reals
    (0.771835, 'C') :  None :  -0.09751561892174357 :  None : False : False :  Reals
    (0.771835, 'D') :  None :   0.19503123784348714 :  None : False : False :  Reals
    (0.788165, 'B') :  None :  -0.09317460664966166 :  None : False : False :  Reals
    (0.788165, 'C') :  None :  -0.09317460664966166 :  None : False : False :  Reals
    (0.788165, 'D') :  None :   0.18634921329932333 :  None : False : False :  Reals
         (0.8, 'B') :  None :  -0.08854566195893122 :  None : False : False :  Reals
         (0.8, 'C') :  None :  -0.08854566195893122 :  None : False : False :  Reals
         (0.8, 'D') :  None :   0.17709132391786245 :  None : False : False :  Reals
    (0.805168, 'B') :  None :  -0.08485556450238642 :  None : False : False :  Reals
    (0.805168, 'C') :  None :  -0.08485556450238642 :  None : False : False :  Reals
    (0.805168, 'D') :  None :   0.16971112900477284 :  None : False : False :  Reals
    (0.821498, 'B') :  None :  -0.07009910352610835 :  None : False : False :  Reals
    (0.821498, 'C') :  None :  -0.07009910352610835 :  None : False : False :  Reals
    (0.821498, 'D') :  None :    0.1401982070522167 :  None : False : False :  Reals
    (0.833333, 'B') :  None :  -0.05945362796103704 :  None : False : False :  Reals
    (0.833333, 'C') :  None :  -0.05945362796103704 :  None : False : False :  Reals
    (0.833333, 'D') :  None :   0.11890725592207407 :  None : False : False :  Reals
    (0.838501, 'B') :  None :  -0.05529535310156156 :  None : False : False :  Reals
    (0.838501, 'C') :  None :  -0.05529535310156156 :  None : False : False :  Reals
    (0.838501, 'D') :  None :   0.11059070620312313 :  None : False : False :  Reals
    (0.854832, 'B') :  None :  -0.04416485224099362 :  None : False : False :  Reals
    (0.854832, 'C') :  None :  -0.04416485224099362 :  None : False : False :  Reals
    (0.854832, 'D') :  None :   0.08832970448198724 :  None : False : False :  Reals
    (0.866667, 'B') :  None : -0.037778026987616585 :  None : False : False :  Reals
    (0.866667, 'C') :  None : -0.037778026987616585 :  None : False : False :  Reals
    (0.866667, 'D') :  None :   0.07555605397523317 :  None : False : False :  Reals
    (0.871835, 'B') :  None : -0.035315703173305096 :  None : False : False :  Reals
    (0.871835, 'C') :  None : -0.035315703173305096 :  None : False : False :  Reals
    (0.871835, 'D') :  None :   0.07063140634661019 :  None : False : False :  Reals
    (0.888165, 'B') :  None : -0.029062358720622225 :  None : False : False :  Reals
    (0.888165, 'C') :  None : -0.029062358720622225 :  None : False : False :  Reals
    (0.888165, 'D') :  None :   0.05812471744124445 :  None : False : False :  Reals
         (0.9, 'B') :  None :  -0.02532097985174692 :  None : False : False :  Reals
         (0.9, 'C') :  None :  -0.02532097985174692 :  None : False : False :  Reals
         (0.9, 'D') :  None :   0.05064195970349384 :  None : False : False :  Reals
    (0.905168, 'B') :  None :  -0.02375926089570567 :  None : False : False :  Reals
    (0.905168, 'C') :  None :  -0.02375926089570567 :  None : False : False :  Reals
    (0.905168, 'D') :  None :   0.04751852179141134 :  None : False : False :  Reals
    (0.921498, 'B') :  None : -0.019356251702877372 :  None : False : False :  Reals
    (0.921498, 'C') :  None : -0.019356251702877372 :  None : False : False :  Reals
    (0.921498, 'D') :  None :  0.038712503405754745 :  None : False : False :  Reals
    (0.933333, 'B') :  None : -0.016750265821038134 :  None : False : False :  Reals
    (0.933333, 'C') :  None : -0.016750265821038134 :  None : False : False :  Reals
    (0.933333, 'D') :  None :   0.03350053164207627 :  None : False : False :  Reals
    (0.938501, 'B') :  None : -0.015768509802323232 :  None : False : False :  Reals
    (0.938501, 'C') :  None : -0.015768509802323232 :  None : False : False :  Reals
    (0.938501, 'D') :  None :  0.031537019604646464 :  None : False : False :  Reals
    (0.954832, 'B') :  None : -0.013177937173287165 :  None : False : False :  Reals
    (0.954832, 'C') :  None : -0.013177937173287165 :  None : False : False :  Reals
    (0.954832, 'D') :  None :   0.02635587434657433 :  None : False : False :  Reals
    (0.966667, 'B') :  None : -0.011695634926251267 :  None : False : False :  Reals
    (0.966667, 'C') :  None : -0.011695634926251267 :  None : False : False :  Reals
    (0.966667, 'D') :  None :  0.023391269852502533 :  None : False : False :  Reals
    (0.971835, 'B') :  None : -0.011132801641744279 :  None : False : False :  Reals
    (0.971835, 'C') :  None : -0.011132801641744279 :  None : False : False :  Reals
    (0.971835, 'D') :  None :  0.022265603283488557 :  None : False : False :  Reals
    (0.988165, 'B') :  None : -0.009626782580802502 :  None : False : False :  Reals
    (0.988165, 'C') :  None : -0.009626782580802502 :  None : False : False :  Reals
    (0.988165, 'D') :  None :  0.019253565161605004 :  None : False : False :  Reals
           (1, 'B') :  None : -0.008746140361756357 :  None : False : False :  Reals
           (1, 'C') :  None : -0.008746140361756357 :  None : False : False :  Reals
           (1, 'D') :  None :  0.017492280723512714 :  None : False : False :  Reals

dTRdtheta_(R1,R_large) : Derivative of reactor temperature
    Size=91, Index=N_R1_R_large
    Key      : Lower : Value               : Upper : Fixed : Stale : Domain
           0 :  None :                None :  None : False :  True :  Reals
    0.005168 :  None :   169.9123194186994 :  None : False : False :  Reals
    0.021498 :  None :   400.0212819143532 :  None : False : False :  Reals
    0.033333 :  None :   413.9267789691283 :  None : False : False :  Reals
    0.038501 :  None :   410.2840859600506 :  None : False : False :  Reals
    0.054832 :  None :   380.3087007801816 :  None : False : False :  Reals
    0.066667 :  None :   350.9302005206994 :  None : False : False :  Reals
    0.071835 :  None :  338.23841460078745 :  None : False : False :  Reals
    0.088165 :  None :  299.87779376925937 :  None : False : False :  Reals
         0.1 :  None :   274.2526592159339 :  None : False : False :  Reals
    0.105168 :  None :   263.7331149175909 :  None : False : False :  Reals
    0.121498 :  None :  232.99408175013153 :  None : False : False :  Reals
    0.133333 :  None :  212.95369661469726 :  None : False : False :  Reals
    0.138501 :  None :  204.75471593426823 :  None : False : False :  Reals
    0.154832 :  None :  180.87508067381413 :  None : False : False :  Reals
    0.166667 :  None :  165.34109155215515 :  None : False : False :  Reals
    0.171835 :  None :  158.98634624059264 :  None : False : False :  Reals
    0.188165 :  None :  140.47418413524602 :  None : False : False :  Reals
         0.2 :  None :   128.4265313023814 :  None : False : False :  Reals
    0.205168 :  None :  123.49619666727577 :  None : False : False :  Reals
    0.221498 :  None :  109.12836448811244 :  None : False : False :  Reals
    0.233333 :  None :   99.77392278813934 :  None : False : False :  Reals
    0.238501 :  None :   95.94484581811788 :  None : False : False :  Reals
    0.254832 :  None :   84.78415411601671 :  None : False : False :  Reals
    0.266667 :  None :    77.5163740388782 :  None : False : False :  Reals
    0.271835 :  None :   74.54137118374808 :  None : False : False :  Reals
    0.288165 :  None :   65.86948453058098 :  None : False : False :  Reals
         0.3 :  None :  60.222083544460666 :  None : False : False :  Reals
    0.305168 :  None :   57.91026605623837 :  None : False : False :  Reals
    0.321498 :  None :  51.171514906895254 :  None : False : False :  Reals
    0.333333 :  None :  46.783104434528276 :  None : False : False :  Reals
    0.338501 :  None :   44.98664590466467 :  None : False : False :  Reals
    0.354832 :  None :   39.75028121559716 :  None : False : False :  Reals
    0.366667 :  None :    36.3404129981507 :  None : False : False :  Reals
    0.371835 :  None :   34.94465895606669 :  None : False : False :  Reals
    0.388165 :  None :   30.87641348214363 :  None : False : False :  Reals
         0.4 :  None :  28.227332973913107 :  None : False : False :  Reals
    0.405168 :  None :  27.142988034537744 :  None : False : False :  Reals
    0.421498 :  None :  23.982524773592658 :  None : False : False :  Reals
    0.433333 :  None :    21.9246486868352 :  None : False : False :  Reals
    0.438501 :  None :  21.082297778869066 :  None : False : False :  Reals
    0.454832 :  None :   18.62723641351994 :  None : False : False :  Reals
    0.466667 :  None :  17.028735354281782 :  None : False : False :  Reals
    0.471835 :  None :   16.37447428054106 :  None : False : False :  Reals
    0.488165 :  None :   14.46764877160877 :  None : False : False :  Reals
         0.5 :  None :   13.22613989669631 :  None : False : False :  Reals
    0.505168 :  None :   12.71798704204749 :  None : False : False :  Reals
    0.521498 :  None :   11.23701710474333 :  None : False : False :  Reals
    0.533333 :  None :  10.272798941863362 :  None : False : False :  Reals
    0.538501 :  None :   9.878135105154236 :  None : False : False :  Reals
    0.554832 :  None :   8.727937435379156 :  None : False : False :  Reals
    0.566667 :  None :   7.979089934741522 :  None : False : False :  Reals
    0.571835 :  None :   7.672600491023997 :  None : False : False :  Reals
    0.588165 :  None :   6.779381075281357 :  None : False : False :  Reals
         0.6 :  None :   6.197845225785032 :  None : False : False :  Reals
    0.605168 :  None :   5.959826901405243 :  None : False : False :  Reals
    0.621498 :  None :   5.266159275325728 :  None : False : False :  Reals
    0.633333 :  None :   4.814544256209702 :  None : False : False :  Reals
    0.638501 :  None :  4.6296962727783395 :  None : False : False :  Reals
    0.654832 :  None :   4.090986397667452 :  None : False : False :  Reals
    0.666667 :  None :   3.740257521974521 :  None : False : False :  Reals
    0.671835 :  None :  3.4303312221987907 :  None : False : False :  Reals
    0.688165 :  None :   3.631565503909669 :  None : False : False :  Reals
         0.7 :  None :   0.650633224193373 :  None : False : False :  Reals
    0.705168 :  None : -1.5856911988308855 :  None : False : False :  Reals
    0.721498 :  None :  -6.107848615245082 :  None : False : False :  Reals
    0.733333 :  None :  -7.776158029917574 :  None : False : False :  Reals
    0.738501 :  None :  -8.268088371658342 :  None : False : False :  Reals
    0.754832 :  None :  -9.255701335647865 :  None : False : False :  Reals
    0.766667 :  None :  -9.613023744446911 :  None : False : False :  Reals
    0.771835 :  None : -19.465937816033776 :  None : False : False :  Reals
    0.788165 :  None :  12.105616494827908 :  None : False : False :  Reals
         0.8 :  None :  -90.78864536372201 :  None : False : False :  Reals
    0.805168 :  None :  -169.3564350477995 :  None : False : False :  Reals
    0.821498 :  None : -289.58101821980244 :  None : False : False :  Reals
    0.833333 :  None : -306.77714751398327 :  None : False : False :  Reals
    0.838501 :  None :  -307.4561811160304 :  None : False : False :  Reals
    0.854832 :  None :  -296.2083561380502 :  None : False : False :  Reals
    0.866667 :  None : -281.28512507853867 :  None : False : False :  Reals
    0.871835 :  None : -276.12658742998593 :  None : False : False :  Reals
    0.888165 :  None : -247.42603222088712 :  None : False : False :  Reals
         0.9 :  None : -256.63059300221914 :  None : False : False :  Reals
    0.905168 :  None :  -266.9146410364671 :  None : False : False :  Reals
    0.921498 :  None :  -265.3354565346237 :  None : False : False :  Reals
    0.933333 :  None :  -248.2079911392745 :  None : False : False :  Reals
    0.938501 :  None : -240.09341047476192 :  None : False : False :  Reals
    0.954832 :  None : -214.15738694477233 :  None : False : False :  Reals
    0.966667 :  None :   -196.107997374837 :  None : False : False :  Reals
    0.971835 :  None : -188.64244407301777 :  None : False : False :  Reals
    0.988165 :  None : -166.72613123467644 :  None : False : False :  Reals
           1 :  None : -152.37918691336327 :  None : False : False :  Reals

dTJdtheta_(R1,R_large) : Derivative of jacket temperature
    Size=91, Index=N_R1_R_large
    Key      : Lower : Value               : Upper : Fixed : Stale : Domain
           0 :  None :                None :  None : False :  True :  Reals
    0.005168 :  None :  2090.8884781555166 :  None : False : False :  Reals
    0.021498 :  None :    693.710046015108 :  None : False : False :  Reals
    0.033333 :  None :   410.2660401108818 :  None : False : False :  Reals
    0.038501 :  None :   337.2747793202361 :  None : False : False :  Reals
    0.054832 :  None :  213.85721590622597 :  None : False : False :  Reals
    0.066667 :  None :  179.09229211484563 :  None : False : False :  Reals
    0.071835 :  None :  167.99007864215673 :  None : False : False :  Reals
    0.088165 :  None :  142.19886598907397 :  None : False : False :  Reals
         0.1 :  None :  128.97028628987735 :  None : False : False :  Reals
    0.105168 :  None :   123.6134650258391 :  None : False : False :  Reals
    0.121498 :  None :  108.59484726023038 :  None : False : False :  Reals
    0.133333 :  None :   99.12659642344963 :  None : False : False :  Reals
    0.138501 :  None :   95.27542525262106 :  None : False : False :  Reals
    0.154832 :  None :   84.10679996255567 :  None : False : False :  Reals
    0.166667 :  None :   76.86699765770724 :  None : False : False :  Reals
    0.171835 :  None :   73.90749985649745 :  None : False : False :  Reals
    0.188165 :  None :   65.29149370872801 :  None : False : False :  Reals
         0.2 :  None :   59.68765377549466 :  None : False : False :  Reals
    0.205168 :  None :    57.3948550002533 :  None : False : False :  Reals
    0.221498 :  None :    50.7146090983133 :  None : False : False :  Reals
    0.233333 :  None :  46.366302901748675 :  None : False : False :  Reals
    0.238501 :  None :  44.586570841638604 :  None : False : False :  Reals
    0.254832 :  None :  39.399601252980574 :  None : False : False :  Reals
    0.266667 :  None :   36.02219973146773 :  None : False : False :  Reals
    0.271835 :  None :   34.63974003439944 :  None : False : False :  Reals
    0.288165 :  None :  30.610100091918866 :  None : False : False :  Reals
         0.3 :  None :   27.98594531958861 :  None : False : False :  Reals
    0.305168 :  None :  26.911728500075697 :  None : False : False :  Reals
    0.321498 :  None :  23.780476758656732 :  None : False : False :  Reals
    0.333333 :  None :  21.741330667989978 :  None : False : False :  Reals
    0.338501 :  None :  20.906570307000948 :  None : False : False :  Reals
    0.354832 :  None :  18.473358618779457 :  None : False : False :  Reals
    0.366667 :  None :  16.888845609918306 :  None : False : False :  Reals
    0.371835 :  None :  16.240252055460587 :  None : False : False :  Reals
    0.388165 :  None :   14.34974746097032 :  None : False : False :  Reals
         0.4 :  None :  13.118698590058335 :  None : False : False :  Reals
    0.405168 :  None :  12.614788265440438 :  None : False : False :  Reals
    0.421498 :  None :   11.14605423138346 :  None : False : False :  Reals
    0.433333 :  None :     10.189696003391 :  None : False : False :  Reals
    0.438501 :  None :   9.798225125399767 :  None : False : False :  Reals
    0.454832 :  None :   8.657254510477287 :  None : False : False :  Reals
    0.466667 :  None :   7.914350544571427 :  None : False : False :  Reals
    0.471835 :  None :   7.610279564636585 :  None : False : False :  Reals
    0.488165 :  None :    6.72406389799653 :  None : False : False :  Reals
         0.5 :  None :   6.147052469502483 :  None : False : False :  Reals
    0.505168 :  None :    5.91087842273555 :  None : False : False :  Reals
    0.521498 :  None :   5.222562992226813 :  None : False : False :  Reals
    0.533333 :  None :   4.774415274637935 :  None : False : False :  Reals
    0.538501 :  None :   4.590983085778134 :  None : False : False :  Reals
    0.554832 :  None :  4.0563902744725056 :  None : False : False :  Reals
    0.566667 :  None :  3.7083357868147933 :  None : False : False :  Reals
    0.571835 :  None :   3.565883017225133 :  None : False : False :  Reals
    0.588165 :  None :  3.1507235100543767 :  None : False : False :  Reals
         0.6 :  None :  2.8804302201918266 :  None : False : False :  Reals
    0.605168 :  None :   2.769800976231636 :  None : False : False :  Reals
    0.621498 :  None :  2.4473887148906215 :  None : False : False :  Reals
    0.633333 :  None :  2.2374805887216715 :  None : False : False :  Reals
    0.638501 :  None :  2.1515642662052414 :  None : False : False :  Reals
    0.654832 :  None :  1.9011750368244975 :  None : False : False :  Reals
    0.666667 :  None :  1.7381584245388466 :  None : False : False :  Reals
    0.671835 :  None :  2.6924546252921573 :  None : False : False :  Reals
    0.688165 :  None : -1.0823432154284092 :  None : False : False :  Reals
         0.7 :  None :  -33.78372697877826 :  None : False : False :  Reals
    0.705168 :  None : -28.915476532070898 :  None : False : False :  Reals
    0.721498 :  None : -19.041549292520358 :  None : False : False :  Reals
    0.733333 :  None : -15.369710159780757 :  None : False : False :  Reals
    0.738501 :  None : -14.278627986859647 :  None : False : False :  Reals
    0.754832 :  None : -12.058597450242814 :  None : False : False :  Reals
    0.766667 :  None : -11.226089496680737 :  None : False : False :  Reals
    0.771835 :  None :  10.314646283361071 :  None : False : False :  Reals
    0.788165 :  None :  -58.46229219761517 :  None : False : False :  Reals
         0.8 :  None : -1404.9729433410823 :  None : False : False :  Reals
    0.805168 :  None : -1076.7692969453055 :  None : False : False :  Reals
    0.821498 :  None : -502.90569009063984 :  None : False : False :  Reals
    0.833333 :  None : -343.18749245223347 :  None : False : False :  Reals
    0.838501 :  None :  -299.6850484501774 :  None : False : False :  Reals
    0.854832 :  None : -217.31920314543822 :  None : False : False :  Reals
    0.866667 :  None : -188.41839667657217 :  None : False : False :  Reals
    0.871835 :  None : -170.96755527386995 :  None : False : False :  Reals
    0.888165 :  None : -176.22347290497783 :  None : False : False :  Reals
         0.9 :  None : -474.02654288462026 :  None : False : False :  Reals
    0.905168 :  None : -362.67108881493914 :  None : False : False :  Reals
    0.921498 :  None : -183.59303051409552 :  None : False : False :  Reals
    0.933333 :  None : -141.24816635160298 :  None : False : False :  Reals
    0.938501 :  None :   -129.019447473358 :  None : False : False :  Reals
    0.954832 :  None :  -103.9745034912994 :  None : False : False :  Reals
    0.966667 :  None :  -93.07801058643405 :  None : False : False :  Reals
    0.971835 :  None :   -88.9907314788943 :  None : False : False :  Reals
    0.988165 :  None :  -77.85357297963492 :  None : False : False :  Reals
           1 :  None :  -70.99943901110574 :  None : False : False :  Reals

Integral_hot_R1_R_large : Integral of F_hot evaluated at every point [m^3]
    Size=91, Index=N_R1_R_large
    Key      : Lower : Value               : Upper : Fixed : Stale : Domain
           0 :     0 :                 0.0 :  40.0 : False : False : NonNegativeReals
    0.005168 :     0 : 0.11042737785777927 :  40.0 : False : False : NonNegativeReals
    0.021498 :     0 :  0.4593328147951725 :  40.0 : False : False : NonNegativeReals
    0.033333 :     0 :  0.7122002408161896 :  40.0 : False : False : NonNegativeReals
    0.038501 :     0 :  0.8226309315284333 :  40.0 : False : False : NonNegativeReals
    0.054832 :     0 :  1.1715468357336065 :  40.0 : False : False : NonNegativeReals
    0.066667 :     0 :  1.4244218478532644 :  40.0 : False : False : NonNegativeReals
    0.071835 :     0 :   1.534849225711044 :  40.0 : False : False : NonNegativeReals
    0.088165 :     0 :  1.8837546626484363 :  40.0 : False : False : NonNegativeReals
         0.1 :     0 :  2.1366220886694514 :  40.0 : False : False : NonNegativeReals
    0.105168 :     0 :  2.2470494665272307 :  40.0 : False : False : NonNegativeReals
    0.121498 :     0 :  2.5959549034646225 :  40.0 : False : False : NonNegativeReals
    0.133333 :     0 :  2.8488223294856363 :  40.0 : False : False : NonNegativeReals
    0.138501 :     0 :    2.95925302019788 :  40.0 : False : False : NonNegativeReals
    0.154832 :     0 :   3.308168924403053 :  40.0 : False : False : NonNegativeReals
    0.166667 :     0 :  3.5610439365227062 :  40.0 : False : False : NonNegativeReals
    0.171835 :     0 :   3.671471314380486 :  40.0 : False : False : NonNegativeReals
    0.188165 :     0 :   4.020376751317877 :  40.0 : False : False : NonNegativeReals
         0.2 :     0 :  4.2732441773388885 :  40.0 : False : False : NonNegativeReals
    0.205168 :     0 :   4.383671555196669 :  40.0 : False : False : NonNegativeReals
    0.221498 :     0 :   4.732576992134058 :  40.0 : False : False : NonNegativeReals
    0.233333 :     0 :   4.985444418155069 :  40.0 : False : False : NonNegativeReals
    0.238501 :     0 :   5.095875108867314 :  40.0 : False : False : NonNegativeReals
    0.254832 :     0 :   5.444791013072484 :  40.0 : False : False : NonNegativeReals
    0.266667 :     0 :   5.697666025192135 :  40.0 : False : False : NonNegativeReals
    0.271835 :     0 :   5.808093403049915 :  40.0 : False : False : NonNegativeReals
    0.288165 :     0 :   6.156998839987304 :  40.0 : False : False : NonNegativeReals
         0.3 :     0 :   6.409866266008313 :  40.0 : False : False : NonNegativeReals
    0.305168 :     0 :  6.5202936438660934 :  40.0 : False : False : NonNegativeReals
    0.321498 :     0 :   6.869199080803483 :  40.0 : False : False : NonNegativeReals
    0.333333 :     0 :    7.12206650682449 :  40.0 : False : False : NonNegativeReals
    0.338501 :     0 :   7.232497197536735 :  40.0 : False : False : NonNegativeReals
    0.354832 :     0 :   7.581413101741906 :  40.0 : False : False : NonNegativeReals
    0.366667 :     0 :   7.834288113861553 :  40.0 : False : False : NonNegativeReals
    0.371835 :     0 :   7.944715491719332 :  40.0 : False : False : NonNegativeReals
    0.388165 :     0 :    8.29362092865672 :  40.0 : False : False : NonNegativeReals
         0.4 :     0 :   8.546488354677725 :  40.0 : False : False : NonNegativeReals
    0.405168 :     0 :   8.656915732535506 :  40.0 : False : False : NonNegativeReals
    0.421498 :     0 :   9.005821169472894 :  40.0 : False : False : NonNegativeReals
    0.433333 :     0 :   9.258688595493899 :  40.0 : False : False : NonNegativeReals
    0.438501 :     0 :   9.369119286206143 :  40.0 : False : False : NonNegativeReals
    0.454832 :     0 :   9.718035190411308 :  40.0 : False : False : NonNegativeReals
    0.466667 :     0 :   9.970910202530954 :  40.0 : False : False : NonNegativeReals
    0.471835 :     0 :  10.081337580388734 :  40.0 : False : False : NonNegativeReals
    0.488165 :     0 :  10.430243017326118 :  40.0 : False : False : NonNegativeReals
         0.5 :     0 :  10.683110443347122 :  40.0 : False : False : NonNegativeReals
    0.505168 :     0 :  10.793537821204902 :  40.0 : False : False : NonNegativeReals
    0.521498 :     0 :  11.142443258142285 :  40.0 : False : False : NonNegativeReals
    0.533333 :     0 :  11.395310684163288 :  40.0 : False : False : NonNegativeReals
    0.538501 :     0 :  11.505741374875532 :  40.0 : False : False : NonNegativeReals
    0.554832 :     0 :  11.854657279080698 :  40.0 : False : False : NonNegativeReals
    0.566667 :     0 :   12.10753229120034 :  40.0 : False : False : NonNegativeReals
    0.571835 :     0 :   12.21795966905812 :  40.0 : False : False : NonNegativeReals
    0.588165 :     0 :  12.566865105995506 :  40.0 : False : False : NonNegativeReals
         0.6 :     0 :  12.819732532016506 :  40.0 : False : False : NonNegativeReals
    0.605168 :     0 :  12.930159909874286 :  40.0 : False : False : NonNegativeReals
    0.621498 :     0 :   13.27906534681167 :  40.0 : False : False : NonNegativeReals
    0.633333 :     0 :  13.531932772832667 :  40.0 : False : False : NonNegativeReals
    0.638501 :     0 :  13.642363463544914 :  40.0 : False : False : NonNegativeReals
    0.654832 :     0 :  13.991279367750076 :  40.0 : False : False : NonNegativeReals
    0.666667 :     0 :  14.244154379869714 :  40.0 : False : False : NonNegativeReals
    0.671835 :     0 :  14.337652064072257 :  40.0 : False : False : NonNegativeReals
    0.688165 :     0 :  14.733078225934623 :  40.0 : False : False : NonNegativeReals
         0.7 :     0 :   14.87722126059518 :  40.0 : False : False : NonNegativeReals
    0.705168 :     0 :  14.877221260595181 :  40.0 : False : False : NonNegativeReals
    0.721498 :     0 :  14.877221260595167 :  40.0 : False : False : NonNegativeReals
    0.733333 :     0 :  14.877221260595144 :  40.0 : False : False : NonNegativeReals
    0.738501 :     0 :  14.877221260595148 :  40.0 : False : False : NonNegativeReals
    0.754832 :     0 :  14.877221260595135 :  40.0 : False : False : NonNegativeReals
    0.766667 :     0 :  14.877221260595116 :  40.0 : False : False : NonNegativeReals
    0.771835 :     0 :  14.877221260595118 :  40.0 : False : False : NonNegativeReals
    0.788165 :     0 :  14.877221260595107 :  40.0 : False : False : NonNegativeReals
         0.8 :     0 :  14.877221260595084 :  40.0 : False : False : NonNegativeReals
    0.805168 :     0 :  14.877221260595086 :  40.0 : False : False : NonNegativeReals
    0.821498 :     0 :  14.877221260595071 :  40.0 : False : False : NonNegativeReals
    0.833333 :     0 :   14.87722126059505 :  40.0 : False : False : NonNegativeReals
    0.838501 :     0 :  14.877221260595054 :  40.0 : False : False : NonNegativeReals
    0.854832 :     0 :  14.877221260595041 :  40.0 : False : False : NonNegativeReals
    0.866667 :     0 :  14.877221260595023 :  40.0 : False : False : NonNegativeReals
    0.871835 :     0 :  14.877221260595025 :  40.0 : False : False : NonNegativeReals
    0.888165 :     0 :  14.877221260595013 :  40.0 : False : False : NonNegativeReals
         0.9 :     0 :   14.87722126059499 :  40.0 : False : False : NonNegativeReals
    0.905168 :     0 :  14.877221260594991 :  40.0 : False : False : NonNegativeReals
    0.921498 :     0 :  14.877221260594979 :  40.0 : False : False : NonNegativeReals
    0.933333 :     0 :  14.877221260594958 :  40.0 : False : False : NonNegativeReals
    0.938501 :     0 :   14.87722126059496 :  40.0 : False : False : NonNegativeReals
    0.954832 :     0 :  14.877221260594947 :  40.0 : False : False : NonNegativeReals
    0.966667 :     0 :  14.877221260594927 :  40.0 : False : False : NonNegativeReals
    0.971835 :     0 :  14.877221260594931 :  40.0 : False : False : NonNegativeReals
    0.988165 :     0 :  14.877221260594919 :  40.0 : False : False : NonNegativeReals
           1 :     0 :  14.877221260594895 :  40.0 : False : False : NonNegativeReals

Integral_cold_R1_R_large : Integral of F_cold evaluated at every point [m^3]
    Size=91, Index=N_R1_R_large
    Key      : Lower : Value                  : Upper : Fixed : Stale : Domain
           0 :     0 :                    0.0 :  40.0 : False : False : NonNegativeReals
    0.005168 :     0 : 1.7231656472751178e-05 :  40.0 : False : False : NonNegativeReals
    0.021498 :     0 :  7.167665686498649e-05 :  40.0 : False : False : NonNegativeReals
    0.033333 :     0 : 0.00011113539167217206 :  40.0 : False : False : NonNegativeReals
    0.038501 :     0 : 0.00012836756509978698 :  40.0 : False : False : NonNegativeReals
    0.054832 :     0 : 0.00018281419885836763 :  40.0 : False : False : NonNegativeReals
    0.066667 :     0 :   0.000222274117439435 :  40.0 : False : False : NonNegativeReals
    0.071835 :     0 :  0.0002368639773675676 :  40.0 : False : False : NonNegativeReals
    0.088165 :     0 :  0.0002985683111454341 :  40.0 : False : False : NonNegativeReals
         0.1 :     0 :   0.000321061132259143 :  40.0 : False : False : NonNegativeReals
    0.105168 :     0 : 0.00032106113225914307 :  40.0 : False : False : NonNegativeReals
    0.121498 :     0 : 0.00032106113225914285 :  40.0 : False : False : NonNegativeReals
    0.133333 :     0 :  0.0003210611322591424 :  40.0 : False : False : NonNegativeReals
    0.138501 :     0 :  0.0003210611322591424 :  40.0 : False : False : NonNegativeReals
    0.154832 :     0 : 0.00032106113225914215 :  40.0 : False : False : NonNegativeReals
    0.166667 :     0 : 0.00032106113225914166 :  40.0 : False : False : NonNegativeReals
    0.171835 :     0 :  0.0003210611322591417 :  40.0 : False : False : NonNegativeReals
