varTime : Variable processing time for units that consider dynamics [h]
    Size=6, Index=varTime_index
    Key               : Lower : Value : Upper : Fixed : Stale : Domain
    ('R1', 'R_large') :   2.5 :   2.5 :   4.0 : False : False : NonNegativeReals
    ('R1', 'R_small') :   2.5 :   2.5 :   4.0 : False : False : NonNegativeReals
    ('R2', 'R_large') :     3 :   3.0 :   4.0 : False : False : NonNegativeReals
    ('R2', 'R_small') :     3 :   3.0 :   4.0 : False : False : NonNegativeReals
    ('R3', 'R_large') :     2 :   2.0 :   4.0 : False : False : NonNegativeReals
    ('R3', 'R_small') :     2 :   2.0 :   4.0 : False : False : NonNegativeReals

Vreactor : Reactive mixture volume for reaction I in reactor J [m^3]
    Size=6, Index=Vreactor_index
    Key               : Lower : Value : Upper : Fixed : Stale : Domain
    ('R1', 'R_large') :  0.15 :   1.5 :   1.5 :  True :  True : NonNegativeReals
    ('R1', 'R_small') :   0.1 :     1 :     1 :  True :  True : NonNegativeReals
    ('R2', 'R_large') :  0.15 :   1.5 :   1.5 :  True :  True : NonNegativeReals
    ('R2', 'R_small') :   0.1 :     1 :     1 :  True :  True : NonNegativeReals
    ('R3', 'R_large') :  0.15 :   1.5 :   1.5 :  True :  True : NonNegativeReals
    ('R3', 'R_small') :   0.1 :     1 :     1 :  True :  True : NonNegativeReals

Cvar_(R1,R_large) : Component composition profile [kmol/m^3]
    Size=273, Index='Cvar_(R1,R_large)_index'
    Key             : Lower : Value                : Upper : Fixed : Stale : Domain
    (0.238501, 'B') :  None :   -1.8428456590173325 :  None : False : False :  Reals
    (0.238501, 'C') :  None :   -1.8428456590173325 :  None : False : False :  Reals
    (0.238501, 'D') :  None :     3.685691318034665 :  None : False : False :  Reals
    (0.254832, 'B') :  None :   -1.5954302027990288 :  None : False : False :  Reals
    (0.254832, 'C') :  None :   -1.5954302027990288 :  None : False : False :  Reals
    (0.254832, 'D') :  None :    3.1908604055980576 :  None : False : False :  Reals
    (0.266667, 'B') :  None :    -1.440719529599796 :  None : False : False :  Reals
    (0.266667, 'C') :  None :    -1.440719529599796 :  None : False : False :  Reals
    (0.266667, 'D') :  None :     2.881439059199592 :  None : False : False :  Reals
    (0.271835, 'B') :  None :   -1.3789893141065035 :  None : False : False :  Reals
    (0.271835, 'C') :  None :   -1.3789893141065035 :  None : False : False :  Reals
    (0.271835, 'D') :  None :     2.757978628213007 :  None : False : False :  Reals
    (0.288165, 'B') :  None :   -1.2042374896461896 :  None : False : False :  Reals
    (0.288165, 'C') :  None :   -1.2042374896461896 :  None : False : False :  Reals
    (0.288165, 'D') :  None :     2.408474979292379 :  None : False : False :  Reals
         (0.3, 'B') :  None :   -1.0947639598178744 :  None : False : False :  Reals
         (0.3, 'C') :  None :   -1.0947639598178744 :  None : False : False :  Reals
         (0.3, 'D') :  None :     2.189527919635749 :  None : False : False :  Reals
    (0.305168, 'B') :  None :   -1.0509599903364104 :  None : False : False :  Reals
    (0.305168, 'C') :  None :   -1.0509599903364104 :  None : False : False :  Reals
    (0.305168, 'D') :  None :     2.101919980672821 :  None : False : False :  Reals
    (0.321498, 'B') :  None :   -0.9264561167945853 :  None : False : False :  Reals
    (0.321498, 'C') :  None :   -0.9264561167945853 :  None : False : False :  Reals
    (0.321498, 'D') :  None :    1.8529122335891706 :  None : False : False :  Reals
    (0.333333, 'B') :  None :   -0.8478547987096432 :  None : False : False :  Reals
    (0.333333, 'C') :  None :   -0.8478547987096432 :  None : False : False :  Reals
    (0.333333, 'D') :  None :    1.6957095974192864 :  None : False : False :  Reals
    (0.338501, 'B') :  None :   -0.8162159320795154 :  None : False : False :  Reals
    (0.338501, 'C') :  None :   -0.8162159320795154 :  None : False : False :  Reals
    (0.338501, 'D') :  None :    1.6324318641590307 :  None : False : False :  Reals
    (0.354832, 'B') :  None :   -0.7256987001142039 :  None : False : False :  Reals
    (0.354832, 'C') :  None :   -0.7256987001142039 :  None : False : False :  Reals
    (0.354832, 'D') :  None :    1.4513974002284078 :  None : False : False :  Reals
    (0.366667, 'B') :  None :   -0.6680844913404265 :  None : False : False :  Reals
    (0.366667, 'C') :  None :   -0.6680844913404265 :  None : False : False :  Reals
    (0.366667, 'D') :  None :     1.336168982680853 :  None : False : False :  Reals
    (0.371835, 'B') :  None :   -0.6446856002251565 :  None : False : False :  Reals
    (0.371835, 'C') :  None :   -0.6446856002251565 :  None : False : False :  Reals
    (0.371835, 'D') :  None :     1.289371200450313 :  None : False : False :  Reals
    (0.388165, 'B') :  None :   -0.5779168288979701 :  None : False : False :  Reals
    (0.388165, 'C') :  None :   -0.5779168288979701 :  None : False : False :  Reals
    (0.388165, 'D') :  None :    1.1558336577959403 :  None : False : False :  Reals
         (0.4, 'B') :  None :   -0.5347711632362272 :  None : False : False :  Reals
         (0.4, 'C') :  None :   -0.5347711632362272 :  None : False : False :  Reals
         (0.4, 'D') :  None :    1.0695423264724544 :  None : False : False :  Reals
    (0.405168, 'B') :  None :   -0.5169418656641286 :  None : False : False :  Reals
    (0.405168, 'C') :  None :   -0.5169418656641286 :  None : False : False :  Reals
    (0.405168, 'D') :  None :    1.0338837313282572 :  None : False : False :  Reals
    (0.421498, 'B') :  None :  -0.46480496004665023 :  None : False : False :  Reals
    (0.421498, 'C') :  None :  -0.46480496004665023 :  None : False : False :  Reals
    (0.421498, 'D') :  None :    0.9296099200933005 :  None : False : False :  Reals
    (0.433333, 'B') :  None :   -0.4310544625001584 :  None : False : False :  Reals
    (0.433333, 'C') :  None :   -0.4310544625001584 :  None : False : False :  Reals
    (0.433333, 'D') :  None :    0.8621089250003168 :  None : False : False :  Reals
    (0.438501, 'B') :  None :  -0.41735555415933817 :  None : False : False :  Reals
    (0.438501, 'C') :  None :  -0.41735555415933817 :  None : False : False :  Reals
    (0.438501, 'D') :  None :    0.8347111083186763 :  None : False : False :  Reals
    (0.454832, 'B') :  None :  -0.37784273903408216 :  None : False : False :  Reals
    (0.454832, 'C') :  None :  -0.37784273903408216 :  None : False : False :  Reals
    (0.454832, 'D') :  None :    0.7556854780681643 :  None : False : False :  Reals
    (0.466667, 'B') :  None :  -0.35242855801863215 :  None : False : False :  Reals
    (0.466667, 'C') :  None :  -0.35242855801863215 :  None : False : False :  Reals
    (0.466667, 'D') :  None :    0.7048571160372643 :  None : False : False :  Reals
    (0.471835, 'B') :  None :  -0.34207565165158194 :  None : False : False :  Reals
    (0.471835, 'C') :  None :  -0.34207565165158194 :  None : False : False :  Reals
    (0.471835, 'D') :  None :    0.6841513033031639 :  None : False : False :  Reals
    (0.488165, 'B') :  None :  -0.31214911510462695 :  None : False : False :  Reals
    (0.488165, 'C') :  None :  -0.31214911510462695 :  None : False : False :  Reals
    (0.488165, 'D') :  None :    0.6242982302092539 :  None : False : False :  Reals
         (0.5, 'B') :  None :   -0.2927064483029859 :  None : False : False :  Reals
         (0.5, 'C') :  None :   -0.2927064483029859 :  None : False : False :  Reals
         (0.5, 'D') :  None :    0.5854128966059718 :  None : False : False :  Reals
    (0.505168, 'B') :  None :    -0.284711437135163 :  None : False : False :  Reals
    (0.505168, 'C') :  None :    -0.284711437135163 :  None : False : False :  Reals
    (0.505168, 'D') :  None :     0.569422874270326 :  None : False : False :  Reals
    (0.521498, 'B') :  None :  -0.26128760596578643 :  None : False : False :  Reals
    (0.521498, 'C') :  None :  -0.26128760596578643 :  None : False : False :  Reals
    (0.521498, 'D') :  None :    0.5225752119315729 :  None : False : False :  Reals
    (0.533333, 'B') :  None :   -0.2459484202826432 :  None : False : False :  Reals
    (0.533333, 'C') :  None :   -0.2459484202826432 :  None : False : False :  Reals
    (0.533333, 'D') :  None :    0.4918968405652864 :  None : False : False :  Reals
    (0.538501, 'B') :  None :  -0.23965105983750765 :  None : False : False :  Reals
    (0.538501, 'C') :  None :  -0.23965105983750765 :  None : False : False :  Reals
    (0.538501, 'D') :  None :    0.4793021196750153 :  None : False : False :  Reals
    (0.554832, 'B') :  None :  -0.22121179916378952 :  None : False : False :  Reals
    (0.554832, 'C') :  None :  -0.22121179916378952 :  None : False : False :  Reals
    (0.554832, 'D') :  None :   0.44242359832757905 :  None : False : False :  Reals
    (0.566667, 'B') :  None :  -0.20910683315645204 :  None : False : False :  Reals
    (0.566667, 'C') :  None :  -0.20910683315645204 :  None : False : False :  Reals
    (0.566667, 'D') :  None :    0.4182136663129041 :  None : False : False :  Reals
    (0.571835, 'B') :  None :  -0.20406514749489288 :  None : False : False :  Reals
    (0.571835, 'C') :  None :  -0.20406514749489288 :  None : False : False :  Reals
    (0.571835, 'D') :  None :   0.40813029498978576 :  None : False : False :  Reals
    (0.588165, 'B') :  None :  -0.18952709597063386 :  None : False : False :  Reals
    (0.588165, 'C') :  None :  -0.18952709597063386 :  None : False : False :  Reals
    (0.588165, 'D') :  None :    0.3790541919412677 :  None : False : False :  Reals
         (0.6, 'B') :  None :  -0.17975039945317145 :  None : False : False :  Reals
         (0.6, 'C') :  None :  -0.17975039945317145 :  None : False : False :  Reals
         (0.6, 'D') :  None :    0.3595007989063429 :  None : False : False :  Reals
    (0.605168, 'B') :  None :  -0.17553866622508363 :  None : False : False :  Reals
    (0.605168, 'C') :  None :  -0.17553866622508363 :  None : False : False :  Reals
    (0.605168, 'D') :  None :   0.35107733245016726 :  None : False : False :  Reals
    (0.621498, 'B') :  None :  -0.16264675619971972 :  None : False : False :  Reals
    (0.621498, 'C') :  None :  -0.16264675619971972 :  None : False : False :  Reals
    (0.621498, 'D') :  None :   0.32529351239943943 :  None : False : False :  Reals
    (0.633333, 'B') :  None :  -0.15389883097880233 :  None : False : False :  Reals
    (0.633333, 'C') :  None :  -0.15389883097880233 :  None : False : False :  Reals
    (0.633333, 'D') :  None :   0.30779766195760466 :  None : False : False :  Reals
    (0.638501, 'B') :  None :  -0.15027105483310918 :  None : False : False :  Reals
    (0.638501, 'C') :  None :  -0.15027105483310918 :  None : False : False :  Reals
    (0.638501, 'D') :  None :   0.30054210966621836 :  None : False : False :  Reals
    (0.654832, 'B') :  None :  -0.13956918299326582 :  None : False : False :  Reals
    (0.654832, 'C') :  None :  -0.13956918299326582 :  None : False : False :  Reals
    (0.654832, 'D') :  None :   0.27913836598653163 :  None : False : False :  Reals
    (0.666667, 'B') :  None :   -0.1324947673946748 :  None : False : False :  Reals
    (0.666667, 'C') :  None :   -0.1324947673946748 :  None : False : False :  Reals
    (0.666667, 'D') :  None :    0.2649895347893496 :  None : False : False :  Reals
    (0.671835, 'B') :  None :  -0.12927362408189644 :  None : False : False :  Reals
    (0.671835, 'C') :  None :  -0.12927362408189644 :  None : False : False :  Reals
    (0.671835, 'D') :  None :    0.2585472481637929 :  None : False : False :  Reals
    (0.688165, 'B') :  None :   -0.1213216364983041 :  None : False : False :  Reals
    (0.688165, 'C') :  None :   -0.1213216364983041 :  None : False : False :  Reals
    (0.688165, 'D') :  None :    0.2426432729966082 :  None : False : False :  Reals
         (0.7, 'B') :  None :  -0.11513706934511354 :  None : False : False :  Reals
         (0.7, 'C') :  None :  -0.11513706934511354 :  None : False : False :  Reals
         (0.7, 'D') :  None :    0.2302741386902271 :  None : False : False :  Reals
    (0.705168, 'B') :  None :  -0.11167109701934531 :  None : False : False :  Reals
    (0.705168, 'C') :  None :  -0.11167109701934531 :  None : False : False :  Reals
    (0.705168, 'D') :  None :   0.22334219403869063 :  None : False : False :  Reals
    (0.721498, 'B') :  None :  -0.09908006637237635 :  None : False : False :  Reals
    (0.721498, 'C') :  None :  -0.09908006637237635 :  None : False : False :  Reals
    (0.721498, 'D') :  None :    0.1981601327447527 :  None : False : False :  Reals
    (0.733333, 'B') :  None :  -0.08983827693183688 :  None : False : False :  Reals
    (0.733333, 'C') :  None :  -0.08983827693183688 :  None : False : False :  Reals
    (0.733333, 'D') :  None :   0.17967655386367376 :  None : False : False :  Reals
    (0.738501, 'B') :  None :   -0.0860336188060136 :  None : False : False :  Reals
    (0.738501, 'C') :  None :   -0.0860336188060136 :  None : False : False :  Reals
    (0.738501, 'D') :  None :    0.1720672376120272 :  None : False : False :  Reals
    (0.754832, 'B') :  None :  -0.07512473822872945 :  None : False : False :  Reals
    (0.754832, 'C') :  None :  -0.07512473822872945 :  None : False : False :  Reals
    (0.754832, 'D') :  None :    0.1502494764574589 :  None : False : False :  Reals
    (0.766667, 'B') :  None :  -0.06825183405825257 :  None : False : False :  Reals
    (0.766667, 'C') :  None :  -0.06825183405825257 :  None : False : False :  Reals
    (0.766667, 'D') :  None :   0.13650366811650513 :  None : False : False :  Reals
    (0.771835, 'B') :  None :  -0.06531767751448635 :  None : False : False :  Reals
    (0.771835, 'C') :  None :  -0.06531767751448635 :  None : False : False :  Reals
    (0.771835, 'D') :  None :    0.1306353550289727 :  None : False : False :  Reals
    (0.788165, 'B') :  None : -0.057981428641461955 :  None : False : False :  Reals
    (0.788165, 'C') :  None : -0.057981428641461955 :  None : False : False :  Reals
    (0.788165, 'D') :  None :   0.11596285728292391 :  None : False : False :  Reals
         (0.8, 'B') :  None : -0.052849821635233704 :  None : False : False :  Reals
         (0.8, 'C') :  None : -0.052849821635233704 :  None : False : False :  Reals
         (0.8, 'D') :  None :   0.10569964327046741 :  None : False : False :  Reals
    (0.805168, 'B') :  None :  -0.05027351162333148 :  None : False : False :  Reals
    (0.805168, 'C') :  None :  -0.05027351162333148 :  None : False : False :  Reals
    (0.805168, 'D') :  None :   0.10054702324666295 :  None : False : False :  Reals
    (0.821498, 'B') :  None :  -0.04193811717945113 :  None : False : False :  Reals
    (0.821498, 'C') :  None :  -0.04193811717945113 :  None : False : False :  Reals
    (0.821498, 'D') :  None :   0.08387623435890226 :  None : False : False :  Reals
    (0.833333, 'B') :  None :  -0.03647079216874917 :  None : False : False :  Reals
    (0.833333, 'C') :  None :  -0.03647079216874917 :  None : False : False :  Reals
    (0.833333, 'D') :  None :   0.07294158433749834 :  None : False : False :  Reals
    (0.838501, 'B') :  None :  -0.03434718626376378 :  None : False : False :  Reals
    (0.838501, 'C') :  None :  -0.03434718626376378 :  None : False : False :  Reals
    (0.838501, 'D') :  None :   0.06869437252752757 :  None : False : False :  Reals
    (0.854832, 'B') :  None : -0.028604516174144716 :  None : False : False :  Reals
    (0.854832, 'C') :  None : -0.028604516174144716 :  None : False : False :  Reals
    (0.854832, 'D') :  None :   0.05720903234828943 :  None : False : False :  Reals
    (0.866667, 'B') :  None : -0.025233344063487654 :  None : False : False :  Reals
    (0.866667, 'C') :  None : -0.025233344063487654 :  None : False : False :  Reals
    (0.866667, 'D') :  None :   0.05046668812697531 :  None : False : False :  Reals
    (0.871835, 'B') :  None : -0.023956166190680066 :  None : False : False :  Reals
    (0.871835, 'C') :  None : -0.023956166190680066 :  None : False : False :  Reals
    (0.871835, 'D') :  None :   0.04791233238136013 :  None : False : False :  Reals
    (0.888165, 'B') :  None :  -0.02041587063652018 :  None : False : False :  Reals
    (0.888165, 'C') :  None :  -0.02041587063652018 :  None : False : False :  Reals
    (0.888165, 'D') :  None :   0.04083174127304036 :  None : False : False :  Reals
         (0.9, 'B') :  None : -0.018367519254467925 :  None : False : False :  Reals
         (0.9, 'C') :  None : -0.018367519254467925 :  None : False : False :  Reals
         (0.9, 'D') :  None :   0.03673503850893585 :  None : False : False :  Reals
    (0.905168, 'B') :  None : -0.017620218318627416 :  None : False : False :  Reals
    (0.905168, 'C') :  None : -0.017620218318627416 :  None : False : False :  Reals
    (0.905168, 'D') :  None :   0.03524043663725483 :  None : False : False :  Reals
    (0.921498, 'B') :  None :  -0.01567898462255229 :  None : False : False :  Reals
    (0.921498, 'C') :  None :  -0.01567898462255229 :  None : False : False :  Reals
    (0.921498, 'D') :  None :   0.03135796924510458 :  None : False : False :  Reals
    (0.933333, 'B') :  None : -0.014546811762960916 :  None : False : False :  Reals
    (0.933333, 'C') :  None : -0.014546811762960916 :  None : False : False :  Reals
    (0.933333, 'D') :  None :  0.029093623525921833 :  None : False : False :  Reals
    (0.938501, 'B') :  None : -0.014100637761337353 :  None : False : False :  Reals
    (0.938501, 'C') :  None : -0.014100637761337353 :  None : False : False :  Reals
    (0.938501, 'D') :  None :  0.028201275522674707 :  None : False : False :  Reals
    (0.954832, 'B') :  None : -0.012843321908927747 :  None : False : False :  Reals
    (0.954832, 'C') :  None : -0.012843321908927747 :  None : False : False :  Reals
    (0.954832, 'D') :  None :  0.025686643817855494 :  None : False : False :  Reals
    (0.966667, 'B') :  None : -0.012052744666082636 :  None : False : False :  Reals
    (0.966667, 'C') :  None : -0.012052744666082636 :  None : False : False :  Reals
    (0.966667, 'D') :  None :  0.024105489332165272 :  None : False : False :  Reals
    (0.971835, 'B') :  None : -0.011734076416891033 :  None : False : False :  Reals
    (0.971835, 'C') :  None : -0.011734076416891033 :  None : False : False :  Reals
    (0.971835, 'D') :  None :  0.023468152833782067 :  None : False : False :  Reals
    (0.988165, 'B') :  None : -0.010819423676155316 :  None : False : False :  Reals
    (0.988165, 'C') :  None : -0.010819423676155316 :  None : False : False :  Reals
    (0.988165, 'D') :  None :   0.02163884735231063 :  None : False : False :  Reals
           (1, 'B') :  None : -0.010233607066192581 :  None : False : False :  Reals
           (1, 'C') :  None : -0.010233607066192581 :  None : False : False :  Reals
           (1, 'D') :  None :  0.020467214132385163 :  None : False : False :  Reals

dTRdtheta_(R1,R_large) : Derivative of reactor temperature
    Size=91, Index=N_R1_R_large
    Key      : Lower : Value                : Upper : Fixed : Stale : Domain
           0 :  None :                 None :  None : False :  True :  Reals
    0.005168 :  None :   152.54566898448843 :  None : False : False :  Reals
    0.021498 :  None :   364.74085047415144 :  None : False : False :  Reals
    0.033333 :  None :    382.1002132349315 :  None : False : False :  Reals
    0.038501 :  None :    380.3500355451217 :  None : False : False :  Reals
    0.054832 :  None :   356.97023344791546 :  None : False : False :  Reals
    0.066667 :  None :   332.22016803261226 :  None : False : False :  Reals
    0.071835 :  None :   321.98667409364816 :  None : False : False :  Reals
    0.088165 :  None :    286.4153784339169 :  None : False : False :  Reals
         0.1 :  None :     273.862571904142 :  None : False : False :  Reals
    0.105168 :  None :    271.0682480340188 :  None : False : False :  Reals
    0.121498 :  None :   250.11565697063702 :  None : False : False :  Reals
    0.133333 :  None :   230.12175980315192 :  None : False : False :  Reals
    0.138501 :  None :   221.57217349832194 :  None : False : False :  Reals
    0.154832 :  None :   195.89538062624456 :  None : False : False :  Reals
    0.166667 :  None :   178.82394360031867 :  None : False : False :  Reals
    0.171835 :  None :   171.20830930748411 :  None : False : False :  Reals
    0.188165 :  None :   153.13193920110962 :  None : False : False :  Reals
         0.2 :  None :     129.433572745628 :  None : False : False :  Reals
    0.205168 :  None :   116.86400044298125 :  None : False : False :  Reals
    0.221498 :  None :    92.54964713990489 :  None : False : False :  Reals
    0.233333 :  None :    83.30747040783422 :  None : False : False :  Reals
    0.238501 :  None :    80.08895507404645 :  None : False : False :  Reals
    0.254832 :  None :    71.78023835428348 :  None : False : False :  Reals
    0.266667 :  None :    66.89686756258084 :  None : False : False :  Reals
    0.271835 :  None :    64.93791713271435 :  None : False : False :  Reals
    0.288165 :  None :    59.13365526154848 :  None : False : False :  Reals
         0.3 :  None :    55.54790333580854 :  None : False : False :  Reals
    0.305168 :  None :   54.118586918458504 :  None : False : False :  Reals
    0.321498 :  None :    49.62605740407412 :  None : False : False :  Reals
    0.333333 :  None :   46.489604614828295 :  None : False : False :  Reals
    0.338501 :  None :    45.17244267867227 :  None : False : False :  Reals
    0.354832 :  None :   41.229634239648476 :  None : False : False :  Reals
    0.366667 :  None :    38.57733990285169 :  None : False : False :  Reals
    0.371835 :  None :    37.26079828303227 :  None : False : False :  Reals
    0.388165 :  None :    34.73087908369166 :  None : False : False :  Reals
         0.4 :  None :   29.449871753723755 :  None : False : False :  Reals
    0.405168 :  None :    26.28277057823766 :  None : False : False :  Reals
    0.421498 :  None :    20.27676104095235 :  None : False : False :  Reals
    0.433333 :  None :   18.190766809536854 :  None : False : False :  Reals
    0.438501 :  None :   17.530969475269558 :  None : False : False :  Reals
    0.454832 :  None :   15.990856308179673 :  None : False : False :  Reals
    0.466667 :  None :   15.193014996688134 :  None : False : False :  Reals
    0.471835 :  None :   14.820318926944083 :  None : False : False :  Reals
    0.488165 :  None :   14.157557386164399 :  None : False : False :  Reals
         0.5 :  None :   12.763572212248846 :  None : False : False :  Reals
    0.505168 :  None :   11.903029669225589 :  None : False : False :  Reals
    0.521498 :  None :   10.185633796284037 :  None : False : False :  Reals
    0.533333 :  None :    9.519246912930157 :  None : False : False :  Reals
    0.538501 :  None :    9.296011675218097 :  None : False : False :  Reals
    0.554832 :  None :     8.74040244787011 :  None : False : False :  Reals
    0.566667 :  None :    8.427166572124634 :  None : False : False :  Reals
    0.571835 :  None :    7.908130684564867 :  None : False : False :  Reals
    0.588165 :  None :    8.892827035757591 :  None : False : False :  Reals
         0.6 :  None :    3.737552509813895 :  None : False : False :  Reals
    0.605168 :  None : -0.15786600491878744 :  None : False : False :  Reals
    0.621498 :  None :   -7.000533351841796 :  None : False : False :  Reals
    0.633333 :  None :   -8.822427465557894 :  None : False : False :  Reals
    0.638501 :  None :   -9.257365557137973 :  None : False : False :  Reals
    0.654832 :  None :   -9.862831364004023 :  None : False : False :  Reals
    0.666667 :  None :    -9.86388316410057 :  None : False : False :  Reals
    0.671835 :  None :    -13.0852630737445 :  None : False : False :  Reals
    0.688165 :  None :   -1.631106447506454 :  None : False : False :  Reals
         0.7 :  None :   -41.95101167783605 :  None : False : False :  Reals
    0.705168 :  None :   -73.17271870679747 :  None : False : False :  Reals
    0.721498 :  None :  -126.69996105823316 :  None : False : False :  Reals
    0.733333 :  None :   -139.6412899016434 :  None : False : False :  Reals
    0.738501 :  None :   -142.3381347822442 :  None : False : False :  Reals
    0.754832 :  None :  -144.60001215183638 :  None : False : False :  Reals
    0.766667 :  None :  -142.70461420829974 :  None : False : False :  Reals
    0.771835 :  None :  -145.35441855178874 :  None : False : False :  Reals
    0.788165 :  None :  -127.53366795661009 :  None : False : False :  Reals
         0.8 :  None :   -171.8193465273805 :  None : False : False :  Reals
    0.805168 :  None :  -204.98256557236573 :  None : False : False :  Reals
    0.821498 :  None :   -247.3659300644067 :  None : False : False :  Reals
    0.833333 :  None :  -245.54163378098906 :  None : False : False :  Reals
    0.838501 :  None :  -242.10767123730534 :  None : False : False :  Reals
    0.854832 :  None :  -226.48477162350332 :  None : False : False :  Reals
    0.866667 :  None :  -213.13102084259754 :  None : False : False :  Reals
    0.871835 :  None :  -206.55863915139662 :  None : False : False :  Reals
    0.888165 :  None :  -191.48744109378413 :  None : False : False :  Reals
         0.9 :  None :   -168.2339775747198 :  None : False : False :  Reals
    0.905168 :  None :   -155.1635309519304 :  None : False : False :  Reals
    0.921498 :  None :  -128.92686999250827 :  None : False : False :  Reals
    0.933333 :  None :  -118.37282763738358 :  None : False : False :  Reals
    0.938501 :  None :  -114.68024698342902 :  None : False : False :  Reals
    0.954832 :  None :   -105.0802368401105 :  None : False : False :  Reals
    0.966667 :  None :   -99.38965326281277 :  None : False : False :  Reals
    0.971835 :  None :   -97.08165817263193 :  None : False : False :  Reals
    0.988165 :  None :   -90.29691712278009 :  None : False : False :  Reals
           1 :  None :   -85.76887256563055 :  None : False : False :  Reals

dTJdtheta_(R1,R_large) : Derivative of jacket temperature
    Size=91, Index=N_R1_R_large
    Key      : Lower : Value               : Upper : Fixed : Stale : Domain
           0 :  None :                None :  None : False :  True :  Reals
    0.005168 :  None :  1634.3494702486612 :  None : False : False :  Reals
    0.021498 :  None :    617.479171915671 :  None : False : False :  Reals
    0.033333 :  None :   398.2764239598714 :  None : False : False :  Reals
    0.038501 :  None :   340.7787369396101 :  None : False : False :  Reals
    0.054832 :  None :  239.22872584505967 :  None : False : False :  Reals
    0.066667 :  None :  207.12635282297242 :  None : False : False :  Reals
    0.071835 :  None :  193.38777435189695 :  None : False : False :  Reals
    0.088165 :  None :   177.8682679324811 :  None : False : False :  Reals
         0.1 :  None :   267.8971570007843 :  None : False : False :  Reals
    0.105168 :  None :   224.9753428998447 :  None : False : False :  Reals
    0.121498 :  None :   151.9337784990512 :  None : False : False :  Reals
    0.133333 :  None :   130.3819703783688 :  None : False : False :  Reals
    0.138501 :  None :  123.13935240310093 :  None : False : False :  Reals
    0.154832 :  None :   105.4467380516162 :  None : False : False :  Reals
    0.166667 :  None :   95.64715648362608 :  None : False : False :  Reals
    0.171835 :  None :   95.10191496441257 :  None : False : False :  Reals
    0.188165 :  None :    72.1480745939134 :  None : False : False :  Reals
         0.2 :  None :  -43.01332048237555 :  None : False : False :  Reals
    0.205168 :  None : -13.029619250752148 :  None : False : False :  Reals
    0.221498 :  None :   33.97124136747698 :  None : False : False :  Reals
    0.233333 :  None :   42.72119866958974 :  None : False : False :  Reals
    0.238501 :  None :   44.32625608230592 :  None : False : False :  Reals
    0.254832 :  None :  44.976085320808124 :  None : False : False :  Reals
    0.266667 :  None :    43.1890204528645 :  None : False : False :  Reals
    0.271835 :  None :   42.18750169625855 :  None : False : False :  Reals
    0.288165 :  None :  39.169482261528174 :  None : False : False :  Reals
         0.3 :  None :  38.976801231531226 :  None : False : False :  Reals
    0.305168 :  None :  37.336697084429034 :  None : False : False :  Reals
    0.321498 :  None :  33.228569396691455 :  None : False : False :  Reals
    0.333333 :  None :  30.892489355508133 :  None : False : False :  Reals
    0.338501 :  None :  29.956732771155657 :  None : False : False :  Reals
    0.354832 :  None :  27.246393376535707 :  None : False : False :  Reals
    0.366667 :  None :  25.471547858223857 :  None : False : False :  Reals
    0.371835 :  None :   25.60475875321572 :  None : False : False :  Reals
    0.388165 :  None :  20.438595954236007 :  None : False : False :  Reals
         0.4 :  None : -13.728836546215462 :  None : False : False :  Reals
    0.405168 :  None :  -6.320402706631285 :  None : False : False :  Reals
    0.421498 :  None :   6.410975716851681 :  None : False : False :  Reals
    0.433333 :  None :    9.63294146740509 :  None : False : False :  Reals
    0.438501 :  None :  10.391227509659075 :  None : False : False :  Reals
    0.454832 :  None :   11.43023992320559 :  None : False : False :  Reals
    0.466667 :  None :  11.427883476480929 :  None : False : False :  Reals
    0.471835 :  None :   11.54835715903755 :  None : False : False :  Reals
    0.488165 :  None :   10.46613596165298 :  None : False : False :  Reals
         0.5 :  None :  1.1941012144325214 :  None : False : False :  Reals
    0.505168 :  None :  2.9370067576601286 :  None : False : False :  Reals
    0.521498 :  None :    5.93719104347656 :  None : False : False :  Reals
    0.533333 :  None :   6.677102206879226 :  None : False : False :  Reals
    0.538501 :  None :   6.836864998680539 :  None : False : False :  Reals
    0.554832 :  None :   6.995610122246944 :  None : False : False :  Reals
    0.566667 :  None :   6.915183381161114 :  None : False : False :  Reals
    0.571835 :  None :   7.992537784477463 :  None : False : False :  Reals
    0.588165 :  None :  3.9686693148360064 :  None : False : False :  Reals
         0.6 :  None : -49.967371829229705 :  None : False : False :  Reals
    0.605168 :  None :   -39.6339688172302 :  None : False : False :  Reals
    0.621498 :  None : -20.794339369953377 :  None : False : False :  Reals
    0.633333 :  None : -15.083232989861699 :  None : False : False :  Reals
    0.638501 :  None : -13.508101747233013 :  None : False : False :  Reals
    0.654832 :  None : -10.508208510531404 :  None : False : False :  Reals
    0.666667 :  None :  -9.474076839910595 :  None : False : False :  Reals
    0.671835 :  None : 0.13490528315742267 :  None : False : False :  Reals
    0.688165 :  None : -30.293432856527943 :  None : False : False :  Reals
         0.7 :  None :  -474.4451067327009 :  None : False : False :  Reals
    0.705168 :  None : -388.04660891008825 :  None : False : False :  Reals
    0.721498 :  None :  -229.6682673687137 :  None : False : False :  Reals
    0.733333 :  None : -180.77259044674065 :  None : False : False :  Reals
    0.738501 :  None : -167.03364351698838 :  None : False : False :  Reals
    0.754832 :  None : -140.02001108707736 :  None : False : False :  Reals
    0.766667 :  None :  -129.9115245013445 :  None : False : False :  Reals
