varTime : Variable processing time for units that consider dynamics [h]
    Size=6, Index=varTime_index
    (0.079501, 'D') :   0.0 :   0.4193401716349544 :   1.9 : False : False : NonNegativeReals
    (0.084944, 'B') :  0.05 :   0.7683942653313923 :   1.0 : False : False : NonNegativeReals
    (0.084944, 'C') :  0.05 :   0.7683942653313919 :   1.0 : False : False : NonNegativeReals
    (0.084944, 'D') :   0.0 :  0.46321146933754476 :   1.9 : False : False : NonNegativeReals
    (0.088889, 'B') :  0.05 :   0.7522116364212381 :   1.0 : False : False : NonNegativeReals
    (0.088889, 'C') :  0.05 :   0.7522116364212378 :   1.0 : False : False : NonNegativeReals
    (0.088889, 'D') :   0.0 :  0.49557672715785017 :   1.9 : False : False : NonNegativeReals
    (0.090612, 'B') :  0.05 :   0.7450879597224006 :   1.0 : False : False : NonNegativeReals
    (0.090612, 'C') :  0.05 :   0.7450879597224003 :   1.0 : False : False : NonNegativeReals
    (0.090612, 'D') :   0.0 :   0.5098240805555253 :   1.9 : False : False : NonNegativeReals
    (0.096055, 'B') :  0.05 :   0.7224023187894851 :   1.0 : False : False : NonNegativeReals
    (0.096055, 'C') :  0.05 :   0.7224023187894849 :   1.0 : False : False : NonNegativeReals
    (0.096055, 'D') :   0.0 :   0.5551953624213547 :   1.9 : False : False : NonNegativeReals
         (0.1, 'B') :  0.05 :   0.7058584345070172 :   1.0 : False : False : NonNegativeReals
         (0.1, 'C') :  0.05 :   0.7058584345070169 :   1.0 : False : False : NonNegativeReals
         (0.1, 'D') :   0.0 :   0.5882831309862875 :   1.9 : False : False : NonNegativeReals
    (0.101723, 'B') :  0.05 :   0.6986242322377649 :   1.0 : False : False : NonNegativeReals
    (0.101723, 'C') :  0.05 :   0.6986242322377647 :   1.0 : False : False : NonNegativeReals
    (0.101723, 'D') :   0.0 :   0.6027515355247921 :   1.9 : False : False : NonNegativeReals
    (0.107166, 'B') :  0.05 :   0.6758325284019493 :   1.0 : False : False : NonNegativeReals
    (0.107166, 'C') :  0.05 :   0.6758325284019493 :   1.0 : False : False : NonNegativeReals
    (0.107166, 'D') :   0.0 :   0.6483349431964214 :   1.9 : False : False : NonNegativeReals
    (0.111111, 'B') :  0.05 :   0.6594466525717655 :   1.0 : False : False : NonNegativeReals
    (0.111111, 'C') :  0.05 :   0.6594466525717654 :   1.0 : False : False : NonNegativeReals
    (0.111111, 'D') :   0.0 :   0.6811066948567862 :   1.9 : False : False : NonNegativeReals
    (0.112834, 'B') :  0.05 :   0.6523430316607092 :   1.0 : False : False : NonNegativeReals
    (0.112834, 'C') :  0.05 :   0.6523430316607091 :   1.0 : False : False : NonNegativeReals
    (0.112834, 'D') :   0.0 :   0.6953139366788991 :   1.9 : False : False : NonNegativeReals
    (0.118277, 'B') :  0.05 :   0.6301628011770581 :   1.0 : False : False : NonNegativeReals
    (0.118277, 'C') :  0.05 :   0.6301628011770579 :   1.0 : False : False : NonNegativeReals
    (0.118277, 'D') :   0.0 :   0.7396743976461997 :   1.9 : False : False : NonNegativeReals
    (0.122222, 'B') :  0.05 :   0.6143756170070294 :   1.0 : False : False : NonNegativeReals
    (0.122222, 'C') :  0.05 :   0.6143756170070291 :   1.0 : False : False : NonNegativeReals
    (0.122222, 'D') :   0.0 :   0.7712487659862542 :   1.9 : False : False : NonNegativeReals
    (0.123945, 'B') :  0.05 :   0.6075662302598107 :   1.0 : False : False : NonNegativeReals
    (0.123945, 'C') :  0.05 :   0.6075662302598104 :   1.0 : False : False : NonNegativeReals
    (0.123945, 'D') :   0.0 :   0.7848675394806918 :   1.9 : False : False : NonNegativeReals
    (0.129388, 'B') :  0.05 :   0.5864197081950417 :   1.0 : False : False : NonNegativeReals
    (0.129388, 'C') :  0.05 :   0.5864197081950415 :   1.0 : False : False : NonNegativeReals
    (0.129388, 'D') :   0.0 :   0.8271605836102283 :   1.9 : False : False : NonNegativeReals
    (0.133333, 'B') :  0.05 :    0.571462005780388 :   1.0 : False : False : NonNegativeReals
    (0.133333, 'C') :  0.05 :   0.5714620057803876 :   1.0 : False : False : NonNegativeReals
    (0.133333, 'D') :   0.0 :   0.8570759884395328 :   1.9 : False : False : NonNegativeReals
    (0.135056, 'B') :  0.05 :   0.5650314475130881 :   1.0 : False : False : NonNegativeReals
    (0.135056, 'C') :  0.05 :   0.5650314475130878 :   1.0 : False : False : NonNegativeReals
    (0.135056, 'D') :   0.0 :    0.869937104974133 :   1.9 : False : False : NonNegativeReals
    (0.140499, 'B') :  0.05 :   0.5451328670358266 :   1.0 : False : False : NonNegativeReals
    (0.140499, 'C') :  0.05 :   0.5451328670358261 :   1.0 : False : False : NonNegativeReals
    (0.140499, 'D') :   0.0 :   0.9097342659286551 :   1.9 : False : False : NonNegativeReals
    (0.144444, 'B') :  0.05 :   0.5311172325952539 :   1.0 : False : False : NonNegativeReals
    (0.144444, 'C') :  0.05 :   0.5311172325952535 :   1.0 : False : False : NonNegativeReals
    (0.144444, 'D') :   0.0 :   0.9377655348097974 :   1.9 : False : False : NonNegativeReals
    (0.146167, 'B') :  0.05 :   0.5251047723376622 :   1.0 : False : False : NonNegativeReals
    (0.146167, 'C') :  0.05 :   0.5251047723376617 :   1.0 : False : False : NonNegativeReals
    (0.146167, 'D') :   0.0 :   0.9497904553249812 :   1.9 : False : False : NonNegativeReals
    (0.151611, 'B') :  0.05 :    0.506546984176906 :   1.0 : False : False : NonNegativeReals
    (0.151611, 'C') :  0.05 :   0.5065469841769057 :   1.0 : False : False : NonNegativeReals
    (0.151611, 'D') :   0.0 :   0.9869060316464918 :   1.9 : False : False : NonNegativeReals
    (0.155556, 'B') :  0.05 :    0.493515202387402 :   1.0 : False : False : NonNegativeReals
    (0.155556, 'C') :  0.05 :   0.4935152023874016 :   1.0 : False : False : NonNegativeReals
    (0.155556, 'D') :   0.0 :    1.012969595225497 :   1.9 : False : False : NonNegativeReals
    (0.157279, 'B') :  0.05 :  0.48793496364347366 :   1.0 : False : False : NonNegativeReals
    (0.157279, 'C') :  0.05 :   0.4879349636434733 :   1.0 : False : False : NonNegativeReals
    (0.157279, 'D') :   0.0 :   1.0241300727133535 :   1.9 : False : False : NonNegativeReals
    (0.162722, 'B') :  0.05 :   0.4707429864544404 :   1.0 : False : False : NonNegativeReals
    (0.162722, 'C') :  0.05 :   0.4707429864544399 :   1.0 : False : False : NonNegativeReals
    (0.162722, 'D') :   0.0 :   1.0585140270914188 :   1.9 : False : False : NonNegativeReals
    (0.166667, 'B') :  0.05 :  0.45869699977888634 :   1.0 : False : False : NonNegativeReals
    (0.166667, 'C') :  0.05 :   0.4586969997788859 :   1.0 : False : False : NonNegativeReals
    (0.166667, 'D') :   0.0 :   1.0826060004425242 :   1.9 : False : False : NonNegativeReals
     (0.16839, 'B') :  0.05 :   0.4535446322426765 :   1.0 : False : False : NonNegativeReals
     (0.16839, 'C') :  0.05 :   0.4535446322426761 :   1.0 : False : False : NonNegativeReals
     (0.16839, 'D') :   0.0 :    1.092910735514944 :   1.9 : False : False : NonNegativeReals
    (0.173833, 'B') :  0.05 :  0.43769241993799357 :   1.0 : False : False : NonNegativeReals
    (0.173833, 'C') :  0.05 :   0.4376924199379932 :   1.0 : False : False : NonNegativeReals
    (0.173833, 'D') :   0.0 :    1.124615160124309 :   1.9 : False : False : NonNegativeReals
    (0.177778, 'B') :  0.05 :  0.42660323001394274 :   1.0 : False : False : NonNegativeReals
    (0.177778, 'C') :  0.05 :  0.42660323001394235 :   1.0 : False : False : NonNegativeReals
    (0.177778, 'D') :   0.0 :   1.1467935399724076 :   1.9 : False : False : NonNegativeReals
    (0.179501, 'B') :  0.05 :   0.4218642925433378 :   1.0 : False : False : NonNegativeReals
    (0.179501, 'C') :  0.05 :  0.42186429254333735 :   1.0 : False : False : NonNegativeReals
    (0.179501, 'D') :   0.0 :   1.1562714149136175 :   1.9 : False : False : NonNegativeReals
    (0.184944, 'B') :  0.05 :  0.40729843619837547 :   1.0 : False : False : NonNegativeReals
    (0.184944, 'C') :  0.05 :  0.40729843619837497 :   1.0 : False : False : NonNegativeReals
    (0.184944, 'D') :   0.0 :    1.185403127603541 :   1.9 : False : False : NonNegativeReals
    (0.188889, 'B') :  0.05 :   0.3971210138989607 :   1.0 : False : False : NonNegativeReals
    (0.188889, 'C') :  0.05 :  0.39712101389896026 :   1.0 : False : False : NonNegativeReals
    (0.188889, 'D') :   0.0 :   1.2057579722023672 :   1.9 : False : False : NonNegativeReals
    (0.190612, 'B') :  0.05 :  0.39277493474187064 :   1.0 : False : False : NonNegativeReals
    (0.190612, 'C') :  0.05 :   0.3927749347418703 :   1.0 : False : False : NonNegativeReals
    (0.190612, 'D') :   0.0 :   1.2144501305165474 :   1.9 : False : False : NonNegativeReals
    (0.196055, 'B') :  0.05 :   0.3794239639967147 :   1.0 : False : False : NonNegativeReals
    (0.196055, 'C') :  0.05 :   0.3794239639967144 :   1.0 : False : False : NonNegativeReals
    (0.196055, 'D') :   0.0 :   1.2411520720068576 :   1.9 : False : False : NonNegativeReals
         (0.2, 'B') :  0.05 :   0.3701027067225472 :   1.0 : False : False : NonNegativeReals
         (0.2, 'C') :  0.05 :  0.37010270672254697 :   1.0 : False : False : NonNegativeReals
         (0.2, 'D') :   0.0 :   1.2597945865551894 :   1.9 : False : False : NonNegativeReals
    (0.201723, 'B') :  0.05 :   0.3661239128160792 :   1.0 : False : False : NonNegativeReals
    (0.201723, 'C') :  0.05 :   0.3661239128160789 :   1.0 : False : False : NonNegativeReals
    (0.201723, 'D') :   0.0 :    1.267752174368126 :   1.9 : False : False : NonNegativeReals
    (0.207166, 'B') :  0.05 :  0.35391929570010383 :   1.0 : False : False : NonNegativeReals
    (0.207166, 'C') :  0.05 :  0.35391929570010344 :   1.0 : False : False : NonNegativeReals
    (0.207166, 'D') :   0.0 :   1.2921614086000754 :   1.9 : False : False : NonNegativeReals
    (0.211111, 'B') :  0.05 :  0.34541735394597733 :   1.0 : False : False : NonNegativeReals
    (0.211111, 'C') :  0.05 :  0.34541735394597695 :   1.0 : False : False : NonNegativeReals
    (0.211111, 'D') :   0.0 :    1.309165292108325 :   1.9 : False : False : NonNegativeReals
    (0.212834, 'B') :  0.05 :  0.34179359067637355 :   1.0 : False : False : NonNegativeReals
    (0.212834, 'C') :  0.05 :  0.34179359067637316 :   1.0 : False : False : NonNegativeReals
    (0.212834, 'D') :   0.0 :   1.3164128186475328 :   1.9 : False : False : NonNegativeReals
    (0.218277, 'B') :  0.05 :  0.33069159136832166 :   1.0 : False : False : NonNegativeReals
    (0.218277, 'C') :  0.05 :   0.3306915913683212 :   1.0 : False : False : NonNegativeReals
    (0.218277, 'D') :   0.0 :    1.338616817263635 :   1.9 : False : False : NonNegativeReals
    (0.222222, 'B') :  0.05 :   0.3229662508508171 :   1.0 : False : False : NonNegativeReals
    (0.222222, 'C') :  0.05 :  0.32296625085081665 :   1.0 : False : False : NonNegativeReals
    (0.222222, 'D') :   0.0 :    1.354067498298641 :   1.9 : False : False : NonNegativeReals
    (0.223945, 'B') :  0.05 :   0.3196746794794506 :   1.0 : False : False : NonNegativeReals
    (0.223945, 'C') :  0.05 :  0.31967467947945016 :   1.0 : False : False : NonNegativeReals
    (0.223945, 'D') :   0.0 :   1.3606506410413741 :   1.9 : False : False : NonNegativeReals
    (0.229388, 'B') :  0.05 :   0.3095919689492912 :   1.0 : False : False : NonNegativeReals
    (0.229388, 'C') :  0.05 :  0.30959196894929075 :   1.0 : False : False : NonNegativeReals
    (0.229388, 'D') :   0.0 :   1.3808160621016916 :   1.9 : False : False : NonNegativeReals
    (0.233333, 'B') :  0.05 :  0.30257567477303604 :   1.0 : False : False : NonNegativeReals
    (0.233333, 'C') :  0.05 :  0.30257567477303554 :   1.0 : False : False : NonNegativeReals
    (0.233333, 'D') :   0.0 :   1.3948486504541988 :   1.9 : False : False : NonNegativeReals
    (0.235056, 'B') :  0.05 :   0.2995857323373807 :   1.0 : False : False : NonNegativeReals
    (0.235056, 'C') :  0.05 :   0.2995857323373802 :   1.0 : False : False : NonNegativeReals
    (0.235056, 'D') :   0.0 :     1.40082853532551 :   1.9 : False : False : NonNegativeReals
    (0.240499, 'B') :  0.05 :   0.2904239086218825 :   1.0 : False : False : NonNegativeReals
    (0.240499, 'C') :  0.05 :  0.29042390862188205 :   1.0 : False : False : NonNegativeReals
    (0.240499, 'D') :   0.0 :   1.4191521827565052 :   1.9 : False : False : NonNegativeReals
    (0.244444, 'B') :  0.05 :  0.28404494104164624 :   1.0 : False : False : NonNegativeReals
    (0.244444, 'C') :  0.05 :  0.28404494104164585 :   1.0 : False : False : NonNegativeReals
    (0.244444, 'D') :   0.0 :   1.4319101179169744 :   1.9 : False : False : NonNegativeReals
    (0.246167, 'B') :  0.05 :   0.2813252772023007 :   1.0 : False : False : NonNegativeReals
    (0.246167, 'C') :  0.05 :   0.2813252772023003 :   1.0 : False : False : NonNegativeReals
    (0.246167, 'D') :   0.0 :   1.4373494455956661 :   1.9 : False : False : NonNegativeReals
    (0.251611, 'B') :  0.05 :  0.27298706974758324 :   1.0 : False : False : NonNegativeReals
    (0.251611, 'C') :  0.05 :  0.27298706974758286 :   1.0 : False : False : NonNegativeReals
    (0.251611, 'D') :   0.0 :   1.4540258605050995 :   1.9 : False : False : NonNegativeReals
    (0.255556, 'B') :  0.05 :   0.2671770752880112 :   1.0 : False : False : NonNegativeReals
    (0.255556, 'C') :  0.05 :   0.2671770752880108 :   1.0 : False : False : NonNegativeReals
    (0.255556, 'D') :   0.0 :   1.4656458494242404 :   1.9 : False : False : NonNegativeReals
    (0.257279, 'B') :  0.05 :   0.2646992169654366 :   1.0 : False : False : NonNegativeReals
    (0.257279, 'C') :  0.05 :  0.26469921696543613 :   1.0 : False : False : NonNegativeReals
    (0.257279, 'D') :   0.0 :   1.4706015660693903 :   1.9 : False : False : NonNegativeReals
    (0.262722, 'B') :  0.05 :   0.2570974645295967 :   1.0 : False : False : NonNegativeReals
    (0.262722, 'C') :  0.05 :  0.25709746452959625 :   1.0 : False : False : NonNegativeReals
    (0.262722, 'D') :   0.0 :   1.4858050709410686 :   1.9 : False : False : NonNegativeReals
    (0.266667, 'B') :  0.05 :  0.25179603007689233 :   1.0 : False : False : NonNegativeReals
    (0.266667, 'C') :  0.05 :   0.2517960300768919 :   1.0 : False : False : NonNegativeReals
    (0.266667, 'D') :   0.0 :   1.4964079398464742 :   1.9 : False : False : NonNegativeReals
     (0.26839, 'B') :  0.05 :  0.24953365578741596 :   1.0 : False : False : NonNegativeReals
     (0.26839, 'C') :  0.05 :   0.2495336557874155 :   1.0 : False : False : NonNegativeReals
     (0.26839, 'D') :   0.0 :    1.500932688425427 :   1.9 : False : False : NonNegativeReals
    (0.273833, 'B') :  0.05 :   0.2425883178814497 :   1.0 : False : False : NonNegativeReals
    (0.273833, 'C') :  0.05 :  0.24258831788144927 :   1.0 : False : False : NonNegativeReals
    (0.273833, 'D') :   0.0 :    1.514823364237358 :   1.9 : False : False : NonNegativeReals
    (0.277778, 'B') :  0.05 :  0.23774035268324387 :   1.0 : False : False : NonNegativeReals
    (0.277778, 'C') :  0.05 :  0.23774035268324348 :   1.0 : False : False : NonNegativeReals
    (0.277778, 'D') :   0.0 :   1.5245192946337671 :   1.9 : False : False : NonNegativeReals
    (0.279501, 'B') :  0.05 :   0.2356703804937558 :   1.0 : False : False : NonNegativeReals
    (0.279501, 'C') :  0.05 :   0.2356703804937554 :   1.0 : False : False : NonNegativeReals
    (0.279501, 'D') :   0.0 :   1.5286592390127438 :   1.9 : False : False : NonNegativeReals
    (0.284944, 'B') :  0.05 :   0.2293114209423369 :   1.0 : False : False : NonNegativeReals
    (0.284944, 'C') :  0.05 :  0.22931142094233653 :   1.0 : False : False : NonNegativeReals
    (0.284944, 'D') :   0.0 :   1.5413771581155804 :   1.9 : False : False : NonNegativeReals
    (0.288889, 'B') :  0.05 :  0.22486882231420433 :   1.0 : False : False : NonNegativeReals
    (0.288889, 'C') :  0.05 :  0.22486882231420396 :   1.0 : False : False : NonNegativeReals
    (0.288889, 'D') :   0.0 :   1.5502623553718422 :   1.9 : False : False : NonNegativeReals
    (0.290612, 'B') :  0.05 :  0.22297106331097546 :   1.0 : False : False : NonNegativeReals
    (0.290612, 'C') :  0.05 :   0.2229710633109751 :   1.0 : False : False : NonNegativeReals
    (0.290612, 'D') :   0.0 :   1.5540578733783006 :   1.9 : False : False : NonNegativeReals
    (0.296055, 'B') :  0.05 :  0.21713675489956735 :   1.0 : False : False : NonNegativeReals
    (0.296055, 'C') :  0.05 :  0.21713675489956696 :   1.0 : False : False : NonNegativeReals
    (0.296055, 'D') :   0.0 :   1.5657264902011157 :   1.9 : False : False : NonNegativeReals
         (0.3, 'B') :  0.05 :  0.21305709362843228 :   1.0 : False : False : NonNegativeReals
         (0.3, 'C') :  0.05 :  0.21305709362843192 :   1.0 : False : False : NonNegativeReals
         (0.3, 'D') :   0.0 :   1.5738858127433824 :   1.9 : False : False : NonNegativeReals
    (0.301723, 'B') :  0.05 :  0.21131346450931543 :   1.0 : False : False : NonNegativeReals
    (0.301723, 'C') :  0.05 :  0.21131346450931507 :   1.0 : False : False : NonNegativeReals
    (0.301723, 'D') :   0.0 :   1.5773730709816163 :   1.9 : False : False : NonNegativeReals
    (0.307166, 'B') :  0.05 :  0.20595321045139528 :   1.0 : False : False : NonNegativeReals
    (0.307166, 'C') :  0.05 :  0.20595321045139486 :   1.0 : False : False : NonNegativeReals
    (0.307166, 'D') :   0.0 :   1.5880935790974553 :   1.9 : False : False : NonNegativeReals
    (0.311111, 'B') :  0.05 :  0.20220632936437152 :   1.0 : False : False : NonNegativeReals
    (0.311111, 'C') :  0.05 :   0.2022063293643711 :   1.0 : False : False : NonNegativeReals
    (0.311111, 'D') :   0.0 :      1.5955873412715 :   1.9 : False : False : NonNegativeReals
    (0.312834, 'B') :  0.05 :  0.20060549570180575 :   1.0 : False : False : NonNegativeReals
    (0.312834, 'C') :  0.05 :   0.2006054957018053 :   1.0 : False : False : NonNegativeReals
    (0.312834, 'D') :   0.0 :    1.598789008596632 :   1.9 : False : False : NonNegativeReals
    (0.318277, 'B') :  0.05 :  0.19568490466452995 :   1.0 : False : False : NonNegativeReals
    (0.318277, 'C') :  0.05 :   0.1956849046645295 :   1.0 : False : False : NonNegativeReals
    (0.318277, 'D') :   0.0 :   1.6086301906711817 :   1.9 : False : False : NonNegativeReals
    (0.322222, 'B') :  0.05 :  0.19224505818296356 :   1.0 : False : False : NonNegativeReals
    (0.322222, 'C') :  0.05 :  0.19224505818296314 :   1.0 : False : False : NonNegativeReals
    (0.322222, 'D') :   0.0 :   1.6155098836343114 :   1.9 : False : False : NonNegativeReals
    (0.323945, 'B') :  0.05 :  0.19077509520675093 :   1.0 : False : False : NonNegativeReals
    (0.323945, 'C') :  0.05 :  0.19077509520675057 :   1.0 : False : False : NonNegativeReals
    (0.323945, 'D') :   0.0 :   1.6184498095867372 :   1.9 : False : False : NonNegativeReals
    (0.329388, 'B') :  0.05 :  0.18625489118910338 :   1.0 : False : False : NonNegativeReals
    (0.329388, 'C') :  0.05 :  0.18625489118910302 :   1.0 : False : False : NonNegativeReals
    (0.329388, 'D') :   0.0 :   1.6274902176220314 :   1.9 : False : False : NonNegativeReals
    (0.333333, 'B') :  0.05 :  0.18309282475730865 :   1.0 : False : False : NonNegativeReals
    (0.333333, 'C') :  0.05 :   0.1830928247573083 :   1.0 : False : False : NonNegativeReals
    (0.333333, 'D') :   0.0 :   1.6338143504856175 :   1.9 : False : False : NonNegativeReals
    (0.335056, 'B') :  0.05 :   0.1817409235111504 :   1.0 : False : False : NonNegativeReals
    (0.335056, 'C') :  0.05 :  0.18174092351115004 :   1.0 : False : False : NonNegativeReals
    (0.335056, 'D') :   0.0 :   1.6365181529779347 :   1.9 : False : False : NonNegativeReals
