Vreactor : Reactive mixture volume for reaction I in reactor J [m^3]
    Size=6, Index=Vreactor_index
         (0.7, 'B') :  0.05 : 0.154770341265779 :   1.0 : False : False : NonNegativeReals
         (0.7, 'C') :  0.05 : 0.154770341265779 :   1.0 : False : False : NonNegativeReals
         (0.7, 'D') :   0.0 : 1.690459317468498 :   1.9 : False : False : NonNegativeReals
    (0.715505, 'B') :  0.05 : 0.150610123904843 :   1.0 : False : False : NonNegativeReals
    (0.715505, 'C') :  0.05 : 0.150610123904843 :   1.0 : False : False : NonNegativeReals
    (0.715505, 'D') :   0.0 : 1.698779752190371 :   1.9 : False : False : NonNegativeReals
    (0.764495, 'B') :  0.05 : 0.138714902770091 :   1.0 : False : False : NonNegativeReals
    (0.764495, 'C') :  0.05 : 0.138714902770091 :   1.0 : False : False : NonNegativeReals
    (0.764495, 'D') :   0.0 : 1.722570194459874 :   1.9 : False : False : NonNegativeReals
         (0.8, 'B') :  0.05 : 0.131130623996784 :   1.0 : False : False : NonNegativeReals
         (0.8, 'C') :  0.05 : 0.131130623996784 :   1.0 : False : False : NonNegativeReals
         (0.8, 'D') :   0.0 : 1.737738752006483 :   1.9 : False : False : NonNegativeReals
    (0.815505, 'B') :  0.05 : 0.128054808868357 :   1.0 : False : False : NonNegativeReals
    (0.815505, 'C') :  0.05 : 0.128054808868357 :   1.0 : False : False : NonNegativeReals
    (0.815505, 'D') :   0.0 : 1.743890382263337 :   1.9 : False : False : NonNegativeReals
    (0.864495, 'B') :  0.05 : 0.119154363353252 :   1.0 : False : False : NonNegativeReals
    (0.864495, 'C') :  0.05 : 0.119154363353252 :   1.0 : False : False : NonNegativeReals
    (0.864495, 'D') :   0.0 : 1.761691273293546 :   1.9 : False : False : NonNegativeReals
         (0.9, 'B') :  0.05 : 0.113392385305744 :   1.0 : False : False : NonNegativeReals
         (0.9, 'C') :  0.05 : 0.113392385305744 :   1.0 : False : False : NonNegativeReals
         (0.9, 'D') :   0.0 :  1.77321522938856 :   1.9 : False : False : NonNegativeReals
    (0.915505, 'B') :  0.05 :  0.11103595302155 :   1.0 : False : False : NonNegativeReals
    (0.915505, 'C') :  0.05 :  0.11103595302155 :   1.0 : False : False : NonNegativeReals
    (0.915505, 'D') :   0.0 : 1.777928093956948 :   1.9 : False : False : NonNegativeReals
    (0.964495, 'B') :  0.05 : 0.104151766470483 :   1.0 : False : False : NonNegativeReals
    (0.964495, 'C') :  0.05 : 0.104151766470483 :   1.0 : False : False : NonNegativeReals
    (0.964495, 'D') :   0.0 : 1.791696467059079 :   1.9 : False : False : NonNegativeReals
         (1.0, 'B') :  0.05 : 0.099641528793056 :   1.0 : False : False : NonNegativeReals
         (1.0, 'C') :  0.05 : 0.099641528793056 :   1.0 : False : False : NonNegativeReals
         (1.0, 'D') :   0.0 :  1.80071694241393 :   1.9 : False : False : NonNegativeReals
    (1.015505, 'B') :  0.05 : 0.097784953225266 :   1.0 : False : False : NonNegativeReals
    (1.015505, 'C') :  0.05 : 0.097784953225266 :   1.0 : False : False : NonNegativeReals
    (1.015505, 'D') :   0.0 : 1.804430093549511 :   1.9 : False : False : NonNegativeReals
    (1.064495, 'B') :  0.05 : 0.092322883634376 :   1.0 : False : False : NonNegativeReals
    (1.064495, 'C') :  0.05 : 0.092322883634376 :   1.0 : False : False : NonNegativeReals
    (1.064495, 'D') :   0.0 : 1.815354232731289 :   1.9 : False : False : NonNegativeReals
         (1.1, 'B') :  0.05 : 0.088712203801469 :   1.0 : False : False : NonNegativeReals
         (1.1, 'C') :  0.05 : 0.088712203801469 :   1.0 : False : False : NonNegativeReals
         (1.1, 'D') :   0.0 : 1.822575592397099 :   1.9 : False : False : NonNegativeReals
    (1.115505, 'B') :  0.05 :  0.08721835872886 :   1.0 : False : False : NonNegativeReals
    (1.115505, 'C') :  0.05 :  0.08721835872886 :   1.0 : False : False : NonNegativeReals
    (1.115505, 'D') :   0.0 : 1.825563282542319 :   1.9 : False : False : NonNegativeReals
    (1.164495, 'B') :  0.05 : 0.082797112730744 :   1.0 : False : False : NonNegativeReals
    (1.164495, 'C') :  0.05 : 0.082797112730744 :   1.0 : False : False : NonNegativeReals
    (1.164495, 'D') :   0.0 : 1.834405774538549 :   1.9 : False : False : NonNegativeReals
         (1.2, 'B') :  0.05 : 0.079852046406135 :   1.0 : False : False : NonNegativeReals
         (1.2, 'C') :  0.05 : 0.079852046406135 :   1.0 : False : False : NonNegativeReals
         (1.2, 'D') :   0.0 : 1.840295907187765 :   1.9 : False : False : NonNegativeReals
    (1.215505, 'B') :  0.05 : 0.078628162013114 :   1.0 : False : False : NonNegativeReals
    (1.215505, 'C') :  0.05 : 0.078628162013114 :   1.0 : False : False : NonNegativeReals
    (1.215505, 'D') :   0.0 : 1.842743675973807 :   1.9 : False : False : NonNegativeReals
    (1.264495, 'B') :  0.05 : 0.074988058316191 :   1.0 : False : False : NonNegativeReals
    (1.264495, 'C') :  0.05 : 0.074988058316191 :   1.0 : False : False : NonNegativeReals
    (1.264495, 'D') :   0.0 :  1.85002388336765 :   1.9 : False : False : NonNegativeReals
         (1.3, 'B') :  0.05 : 0.072547611089011 :   1.0 : False : False : NonNegativeReals
         (1.3, 'C') :  0.05 : 0.072547611089011 :   1.0 : False : False : NonNegativeReals
         (1.3, 'D') :   0.0 : 1.854904777822007 :   1.9 : False : False : NonNegativeReals
    (1.315505, 'B') :  0.05 : 0.071529540363091 :   1.0 : False : False : NonNegativeReals
    (1.315505, 'C') :  0.05 : 0.071529540363091 :   1.0 : False : False : NonNegativeReals
    (1.315505, 'D') :   0.0 : 1.856940919273848 :   1.9 : False : False : NonNegativeReals
    (1.364495, 'B') :  0.05 :  0.06848651123135 :   1.0 : False : False : NonNegativeReals
    (1.364495, 'C') :  0.05 :  0.06848651123135 :   1.0 : False : False : NonNegativeReals
    (1.364495, 'D') :   0.0 : 1.863026977537328 :   1.9 : False : False : NonNegativeReals
         (1.4, 'B') :  0.05 : 0.066433448322989 :   1.0 : False : False : NonNegativeReals
         (1.4, 'C') :  0.05 : 0.066433448322989 :   1.0 : False : False : NonNegativeReals
         (1.4, 'D') :   0.0 : 1.867133103354046 :   1.9 : False : False : NonNegativeReals
    (1.415505, 'B') :  0.05 : 0.065573924458698 :   1.0 : False : False : NonNegativeReals
    (1.415505, 'C') :  0.05 : 0.065573924458698 :   1.0 : False : False : NonNegativeReals
    (1.415505, 'D') :   0.0 :  1.86885215108263 :   1.9 : False : False : NonNegativeReals
    (1.464495, 'B') :  0.05 : 0.062994463025259 :   1.0 : False : False : NonNegativeReals
    (1.464495, 'C') :  0.05 : 0.062994463025259 :   1.0 : False : False : NonNegativeReals
    (1.464495, 'D') :   0.0 : 1.874011073949505 :   1.9 : False : False : NonNegativeReals
         (1.5, 'B') :  0.05 : 0.061245308517771 :   1.0 : False : False : NonNegativeReals
         (1.5, 'C') :  0.05 : 0.061245308517771 :   1.0 : False : False : NonNegativeReals
         (1.5, 'D') :   0.0 : 1.877509382964479 :   1.9 : False : False : NonNegativeReals
    (1.515505, 'B') :  0.05 : 0.060520932457251 :   1.0 : False : False : NonNegativeReals
    (1.515505, 'C') :  0.05 : 0.060520932457251 :   1.0 : False : False : NonNegativeReals
    (1.515505, 'D') :   0.0 : 1.878958135085519 :   1.9 : False : False : NonNegativeReals
    (1.564495, 'B') :  0.05 : 0.058296752851843 :   1.0 : False : False : NonNegativeReals
    (1.564495, 'C') :  0.05 : 0.058296752851843 :   1.0 : False : False : NonNegativeReals
    (1.564495, 'D') :   0.0 : 1.883406494296335 :   1.9 : False : False : NonNegativeReals
         (1.6, 'B') :  0.05 : 0.056786111148658 :   1.0 : False : False : NonNegativeReals
         (1.6, 'C') :  0.05 : 0.056786111148658 :   1.0 : False : False : NonNegativeReals
         (1.6, 'D') :   0.0 : 1.886427777702701 :   1.9 : False : False : NonNegativeReals
    (1.615505, 'B') :  0.05 : 0.056171372996573 :   1.0 : False : False : NonNegativeReals
    (1.615505, 'C') :  0.05 : 0.056171372996573 :   1.0 : False : False : NonNegativeReals
    (1.615505, 'D') :   0.0 :  1.88765725400687 :   1.9 : False : False : NonNegativeReals
    (1.664495, 'B') :  0.05 : 0.054462060067573 :   1.0 : False : False : NonNegativeReals
    (1.664495, 'C') :  0.05 : 0.054462060067573 :   1.0 : False : False : NonNegativeReals
    (1.664495, 'D') :   0.0 : 1.891075879864869 :   1.9 : False : False : NonNegativeReals
         (1.7, 'B') :  0.05 : 0.053434598111408 :   1.0 : False : False : NonNegativeReals
         (1.7, 'C') :  0.05 : 0.053434598111408 :   1.0 : False : False : NonNegativeReals
         (1.7, 'D') :   0.0 : 1.893130803777197 :   1.9 : False : False : NonNegativeReals
    (1.715505, 'B') :  0.05 : 0.053049934021312 :   1.0 : False : False : NonNegativeReals
    (1.715505, 'C') :  0.05 : 0.053049934021312 :   1.0 : False : False : NonNegativeReals
    (1.715505, 'D') :   0.0 : 1.893900131957388 :   1.9 : False : False : NonNegativeReals
    (1.764495, 'B') :  0.05 : 0.051995143595931 :   1.0 : False : False : NonNegativeReals
    (1.764495, 'C') :  0.05 : 0.051995143595931 :   1.0 : False : False : NonNegativeReals
    (1.764495, 'D') :   0.0 :  1.89600971280815 :   1.9 : False : False : NonNegativeReals
         (1.8, 'B') :  0.05 : 0.051392724014191 :   1.0 : False : False : NonNegativeReals
         (1.8, 'C') :  0.05 : 0.051392724014191 :   1.0 : False : False : NonNegativeReals
         (1.8, 'D') :   0.0 : 1.897214551971625 :   1.9 : False : False : NonNegativeReals
    (1.815505, 'B') :  0.05 : 0.051176164672749 :   1.0 : False : False : NonNegativeReals
    (1.815505, 'C') :  0.05 : 0.051176164672749 :   1.0 : False : False : NonNegativeReals
    (1.815505, 'D') :   0.0 : 1.897647670654509 :   1.9 : False : False : NonNegativeReals
    (1.864495, 'B') :  0.05 : 0.050691693841008 :   1.0 : False : False : NonNegativeReals
    (1.864495, 'C') :  0.05 : 0.050691693841008 :   1.0 : False : False : NonNegativeReals
    (1.864495, 'D') :   0.0 : 1.898616612317991 :   1.9 : False : False : NonNegativeReals
         (1.9, 'B') :  0.05 : 0.050465853405415 :   1.0 : False : False : NonNegativeReals
         (1.9, 'C') :  0.05 : 0.050465853405415 :   1.0 : False : False : NonNegativeReals
         (1.9, 'D') :   0.0 : 1.899068293189174 :   1.9 : False : False : NonNegativeReals
    (1.915505, 'B') :  0.05 : 0.050383937283688 :   1.0 : False : False : NonNegativeReals
    (1.915505, 'C') :  0.05 : 0.050383937283688 :   1.0 : False : False : NonNegativeReals
    (1.915505, 'D') :   0.0 : 1.899232125432629 :   1.9 : False : False : NonNegativeReals
    (1.964495, 'B') :  0.05 : 0.050150785812861 :   1.0 : False : False : NonNegativeReals
    (1.964495, 'C') :  0.05 : 0.050150785812861 :   1.0 : False : False : NonNegativeReals
    (1.964495, 'D') :   0.0 : 1.899698428374281 :   1.9 : False : False : NonNegativeReals
           (2, 'B') :  0.05 :              0.05 :   1.0 : False : False : NonNegativeReals
           (2, 'C') :  0.05 :              0.05 :   1.0 : False : False : NonNegativeReals
           (2, 'D') :   0.0 :               1.9 :   1.9 : False : False : NonNegativeReals

TRvar_(R1,R_large) : Reactor temperatrue profile [K]
    Size=61, Index='N_[R1,R_large]'
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :   300 :             300.0 :   370 : False : False : NonNegativeReals
    0.015505 :   300 : 303.6718563511161 :   370 : False : False : NonNegativeReals
    0.064495 :   300 : 324.0510099875133 :   370 : False : False : NonNegativeReals
         0.1 :   300 : 336.6219299644761 :   370 : False : False : NonNegativeReals
    0.115505 :   300 : 339.4976192969152 :   370 : False : False : NonNegativeReals
    0.164495 :   300 : 346.0395437656189 :   370 : False : False : NonNegativeReals
         0.2 :   300 : 349.4125523017615 :   370 : False : False : NonNegativeReals
    0.215505 :   300 : 350.7123093195896 :   370 : False : False : NonNegativeReals
    0.264495 :   300 : 354.2228139033381 :   370 : False : False : NonNegativeReals
         0.3 :   300 : 356.3069018283945 :   370 : False : False : NonNegativeReals
    0.315505 :   300 : 357.0986784505441 :   370 : False : False : NonNegativeReals
    0.364495 :   300 : 359.3765742740225 :   370 : False : False : NonNegativeReals
         0.4 :   300 : 360.6852443038582 :   370 : False : False : NonNegativeReals
    0.415505 :   300 : 361.1271807587593 :   370 : False : False : NonNegativeReals
    0.464495 :   300 : 362.2946989204369 :   370 : False : False : NonNegativeReals
         0.5 :   300 : 363.0014968846706 :   370 : False : False : NonNegativeReals
    0.515505 :   300 : 363.2806057579422 :   370 : False : False : NonNegativeReals
    0.564495 :   300 : 364.1183745495612 :   370 : False : False : NonNegativeReals
         0.6 :   300 : 364.6244948589793 :   370 : False : False : NonNegativeReals
    0.615505 :   300 : 364.8002949277763 :   370 : False : False : NonNegativeReals
    0.664495 :   300 : 365.2848549267951 :   370 : False : False : NonNegativeReals
         0.7 :   300 : 365.5864779329772 :   370 : False : False : NonNegativeReals
    0.715505 :   300 : 365.7072867092704 :   370 : False : False : NonNegativeReals
    0.764495 :   300 : 366.0584398824939 :   370 : False : False : NonNegativeReals
         0.8 :   300 : 366.2915915771521 :   370 : False : False : NonNegativeReals
    0.815505 :   300 : 366.3892736703533 :   370 : False : False : NonNegativeReals
    0.864495 :   300 : 366.6812168497492 :   370 : False : False : NonNegativeReals
         0.9 :   300 : 366.8777694746404 :   370 : False : False : NonNegativeReals
    0.915505 :   300 : 366.9586562107535 :   370 : False : False : NonNegativeReals
    0.964495 :   300 : 367.2069638402875 :   370 : False : False : NonNegativeReals
         1.0 :   300 : 367.3687088571446 :   370 : False : False : NonNegativeReals
    1.015505 :   300 : 367.4303300020878 :   370 : False : False : NonNegativeReals
    1.064495 :   300 : 367.6143403733033 :   370 : False : False : NonNegativeReals
         1.1 :   300 : 367.7322268985868 :   370 : False : False : NonNegativeReals
    1.115505 :   300 : 367.7765192142407 :   370 : False : False : NonNegativeReals
    1.164495 :   300 : 367.9109296131418 :   370 : False : False : NonNegativeReals
         1.2 :   300 : 367.9956581986381 :   370 : False : False : NonNegativeReals
    1.215505 :   300 : 368.0268362146735 :   370 : False : False : NonNegativeReals
    1.264495 :   300 : 368.1150524563415 :   370 : False : False : NonNegativeReals
         1.3 :   300 : 368.1739957452577 :   370 : False : False : NonNegativeReals
    1.315505 :   300 :  368.198831666289 :   370 : False : False : NonNegativeReals
    1.364495 :   300 : 368.2776078249669 :   370 : False : False : NonNegativeReals
         1.4 :   300 : 368.3302152464945 :   370 : False : False : NonNegativeReals
    1.415505 :   300 : 368.3500172000359 :   370 : False : False : NonNegativeReals
    1.464495 :   300 : 368.4116533244211 :   370 : False : False : NonNegativeReals
         1.5 :   300 : 368.4509399769563 :   370 : False : False : NonNegativeReals
    1.515505 :   300 : 368.2753104511472 :   370 : False : False : NonNegativeReals
    1.564495 :   300 : 368.7931734575318 :   370 : False : False : NonNegativeReals
         1.6 :   300 : 368.2799828763165 :   370 : False : False : NonNegativeReals
    1.615505 :   300 : 367.1869333487245 :   370 : False : False : NonNegativeReals
    1.664495 :   300 : 363.3958944545054 :   370 : False : False : NonNegativeReals
         1.7 :   300 : 360.0033803926095 :   370 : False : False : NonNegativeReals
    1.715505 :   300 : 357.8360153676457 :   370 : False : False : NonNegativeReals
    1.764495 :   300 : 352.8244379293685 :   370 : False : False : NonNegativeReals
         1.8 :   300 : 347.5997138756341 :   370 : False : False : NonNegativeReals
    1.815505 :   300 : 344.1250496068864 :   370 : False : False : NonNegativeReals
    1.864495 :   300 : 332.2046825365132 :   370 : False : False : NonNegativeReals
         1.9 :   300 : 325.8566601498113 :   370 : False : False : NonNegativeReals
    1.915505 :   300 : 324.4155418486861 :   370 : False : False : NonNegativeReals
    1.964495 :   300 : 321.4845808389475 :   370 : False : False : NonNegativeReals
           2 :   300 :             320.0 :   370 : False : False : NonNegativeReals

TJvar_(R1,R_large) : Jacket temperature profile [K]
    Size=61, Index='N_[R1,R_large]'
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :   300 :             300.0 :   370 : False : False : NonNegativeReals
    0.015505 :   300 : 311.6520572766123 :   370 : False : False : NonNegativeReals
    0.064495 :   300 :  335.541195658207 :   370 : False : False : NonNegativeReals
         0.1 :   300 : 342.4374632939561 :   370 : False : False : NonNegativeReals
    0.115505 :   300 : 343.9513616415301 :   370 : False : False : NonNegativeReals
    0.164495 :   300 : 348.7956533597696 :   370 : False : False : NonNegativeReals
         0.2 :   300 :  351.754146226882 :   370 : False : False : NonNegativeReals
    0.215505 :   300 : 352.8278248962081 :   370 : False : False : NonNegativeReals
    0.264495 :   300 : 355.8899667956515 :   370 : False : False : NonNegativeReals
         0.3 :   300 : 357.7320791810163 :   370 : False : False : NonNegativeReals
    0.315505 :   300 : 358.4185107896405 :   370 : False : False : NonNegativeReals
    0.364495 :   300 : 360.4694613358868 :   370 : False : False : NonNegativeReals
         0.4 :   300 : 361.5127212926656 :   370 : False : False : NonNegativeReals
    0.415505 :   300 : 361.8415149220624 :   370 : False : False : NonNegativeReals
    0.464495 :   300 :  362.849481604329 :   370 : False : False : NonNegativeReals
         0.5 :   300 : 363.5016705599006 :   370 : False : False : NonNegativeReals
    0.515505 :   300 :    363.7517971577 :   370 : False : False : NonNegativeReals
    0.564495 :   300 : 364.5330624783087 :   370 : False : False : NonNegativeReals
         0.6 :   300 :  364.952170330882 :   370 : False : False : NonNegativeReals
    0.615505 :   300 : 365.0881965254342 :   370 : False : False : NonNegativeReals
    0.664495 :   300 : 365.5210958569758 :   370 : False : False : NonNegativeReals
         0.7 :   300 : 365.7992017872243 :   370 : False : False : NonNegativeReals
    0.715505 :   300 : 365.9078242602045 :   370 : False : False : NonNegativeReals
    0.764495 :   300 : 366.2366179897231 :   370 : False : False : NonNegativeReals
         0.8 :   300 : 366.4595852870144 :   370 : False : False : NonNegativeReals
    0.815505 :   300 : 366.5526468133673 :   370 : False : False : NonNegativeReals
    0.864495 :   300 : 366.8311932661551 :   370 : False : False : NonNegativeReals
         0.9 :   300 : 367.0186975319362 :   370 : False : False : NonNegativeReals
    0.915505 :   300 : 367.0954655733893 :   370 : False : False : NonNegativeReals
    0.964495 :   300 : 367.3339243673557 :   370 : False : False : NonNegativeReals
         1.0 :   300 : 367.4797118632623 :   370 : False : False : NonNegativeReals
    1.015505 :   300 :  367.533714350039 :   370 : False : False : NonNegativeReals
    1.064495 :   300 :  367.707189367783 :   370 : False : False : NonNegativeReals
         1.1 :   300 : 367.8132930980784 :   370 : False : False : NonNegativeReals
    1.115505 :   300 : 367.8514301947425 :   370 : False : False : NonNegativeReals
    1.164495 :   300 : 367.9787736390167 :   370 : False : False : NonNegativeReals
         1.2 :   300 : 368.0525895675914 :   370 : False : False : NonNegativeReals
    1.215505 :   300 : 368.0781868201862 :   370 : False : False : NonNegativeReals
    1.264495 :   300 : 368.1596661761955 :   370 : False : False : NonNegativeReals
         1.3 :   300 : 368.2174637148952 :   370 : False : False : NonNegativeReals
    1.315505 :   300 : 368.2414121771641 :   370 : False : False : NonNegativeReals
    1.364495 :   300 : 368.3187664263457 :   370 : False : False : NonNegativeReals
         1.4 :   300 :  368.366620713262 :   370 : False : False : NonNegativeReals
    1.415505 :   300 : 368.3838899345522 :   370 : False : False : NonNegativeReals
    1.464495 :   300 : 368.4432108507824 :   370 : False : False : NonNegativeReals
         1.5 :   300 : 368.4773096990324 :   370 : False : False : NonNegativeReals
    1.515505 :   300 : 368.2436149162894 :   370 : False : False : NonNegativeReals
    1.564495 :   300 : 368.9787290342335 :   370 : False : False : NonNegativeReals
         1.6 :   300 : 367.1347622391675 :   370 : False : False : NonNegativeReals
    1.615505 :   300 : 365.3318361286483 :   370 : False : False : NonNegativeReals
    1.664495 :   300 : 361.1582429816137 :   370 : False : False : NonNegativeReals
         1.7 :   300 : 357.2351942653793 :   370 : False : False : NonNegativeReals
    1.715505 :   300 : 354.6543315305995 :   370 : False : False : NonNegativeReals
    1.764495 :   300 :  349.990299098296 :   370 : False : False : NonNegativeReals
         1.8 :   300 : 342.4139850609428 :   370 : False : False : NonNegativeReals
    1.815505 :   300 : 337.9659343329608 :   370 : False : False : NonNegativeReals
    1.864495 :   300 : 326.3682765416788 :   370 : False : False : NonNegativeReals
         1.9 :   300 : 322.7399545891962 :   370 : False : False : NonNegativeReals
    1.915505 :   300 : 322.2643461771619 :   370 : False : False : NonNegativeReals
    1.964495 :   300 : 320.3359327142728 :   370 : False : False : NonNegativeReals
           2 :   300 : 318.8749858680507 :   370 : False : False : NonNegativeReals

Fhot_(R1,R_large) : Flow of heating fluid [m^3/h]
    Size=61, Index='N_[R1,R_large]'
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :     0 : 6.832852935942232 :    10 : False : False : NonNegativeReals
    0.015505 :     0 : 6.832852935942232 :    10 : False : False : NonNegativeReals
    0.064495 :     0 : 6.832852935942232 :    10 : False : False : NonNegativeReals
         0.1 :     0 : 3.130838430890645 :    10 : False : False : NonNegativeReals
    0.115505 :     0 : 3.130838430890645 :    10 : False : False : NonNegativeReals
