X : 1 if unit j processes task i starting at time t
    Size=1015, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   1.0 :     1 : False : False : Binary
         0.4 :  None :                    0.0 :  None : False : False :  Reals
    0.415505 :  None :                    0.0 :  None : False : False :  Reals
    0.464495 :  None :                    0.0 :  None : False : False :  Reals
         0.5 :  None :                    0.0 :  None : False : False :  Reals
    0.515505 :  None :                    0.0 :  None : False : False :  Reals
    0.564495 :  None :                    0.0 :  None : False : False :  Reals
         0.6 :  None : 1.1523736687029446e-08 :  None : False : False :  Reals
    0.615505 :  None : 1.1523736691839701e-08 :  None : False : False :  Reals
    0.664495 :  None : 1.1523736695581496e-08 :  None : False : False :  Reals
         0.7 :  None :  2.846018431416368e-08 :  None : False : False :  Reals
    0.715505 :  None : 2.8460184331371016e-08 :  None : False : False :  Reals
    0.764495 :  None : 2.8460184339956138e-08 :  None : False : False :  Reals
         0.8 :  None :     1.4050824159589732 :  None : False : False :  Reals
    0.815505 :  None :     1.4050824159589732 :  None : False : False :  Reals
    0.864495 :  None :     1.4050824159589732 :  None : False : False :  Reals
         0.9 :  None :      28.37836340290858 :  None : False : False :  Reals
    0.915505 :  None :      28.37836340290858 :  None : False : False :  Reals
    0.964495 :  None :      28.37836340290858 :  None : False : False :  Reals
           1 :  None :      28.37836340290858 :  None : False : False :  Reals

Cvar_(R2,R_small) : Component composition profile [kmol/m^3]
    Size=93, Index='Cvar_(R2,R_small)_index'
    Key             : Lower : Value               : Upper              : Fixed : Stale : Domain
           (0, 'A') :   0.1 :                 1.0 :                1.0 : False : False : NonNegativeReals
           (0, 'D') :  0.05 :                0.95 :               0.95 : False : False : NonNegativeReals
           (0, 'E') :   0.0 :                 0.0 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.015505, 'A') :   0.1 :  0.9339609600571946 :                1.0 : False : False : NonNegativeReals
    (0.015505, 'D') :  0.05 :  0.8839609600571945 :               0.95 : False : False : NonNegativeReals
    (0.015505, 'E') :   0.0 : 0.13207807988548337 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.064495, 'A') :   0.1 :  0.7244956028713881 :                1.0 : False : False : NonNegativeReals
    (0.064495, 'D') :  0.05 :  0.6744956028713877 :               0.95 : False : False : NonNegativeReals
    (0.064495, 'E') :   0.0 :  0.5510087942563536 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.1, 'A') :   0.1 :  0.5915019551389977 :                1.0 : False : False : NonNegativeReals
         (0.1, 'D') :  0.05 :  0.5415019551389971 :               0.95 : False : False : NonNegativeReals
         (0.1, 'E') :   0.0 :  0.8169960897207673 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.115505, 'A') :   0.1 :  0.5433260445645058 :                1.0 : False : False : NonNegativeReals
    (0.115505, 'D') :  0.05 : 0.49332604456450535 :               0.95 : False : False : NonNegativeReals
    (0.115505, 'E') :   0.0 :  0.9133479108696235 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.164495, 'A') :   0.1 : 0.42489285249764197 :                1.0 : False : False : NonNegativeReals
    (0.164495, 'D') :  0.05 :  0.3748928524976415 :               0.95 : False : False : NonNegativeReals
    (0.164495, 'E') :   0.0 :  1.1502142950026084 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.2, 'A') :   0.1 : 0.36385299875154714 :                1.0 : False : False : NonNegativeReals
         (0.2, 'D') :  0.05 :  0.3138529987515467 :               0.95 : False : False : NonNegativeReals
         (0.2, 'E') :   0.0 :  1.2722940024944305 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.215505, 'A') :   0.1 : 0.34204877450812404 :                1.0 : False : False : NonNegativeReals
    (0.215505, 'D') :  0.05 : 0.29204877450812355 :               0.95 : False : False : NonNegativeReals
    (0.215505, 'E') :   0.0 :   1.315902450981149 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.264495, 'A') :   0.1 : 0.28692160879384565 :                1.0 : False : False : NonNegativeReals
    (0.264495, 'D') :  0.05 : 0.23692160879384522 :               0.95 : False : False : NonNegativeReals
    (0.264495, 'E') :   0.0 :   1.426156782408963 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.3, 'A') :   0.1 : 0.25703199920199205 :                1.0 : False : False : NonNegativeReals
         (0.3, 'D') :  0.05 : 0.20703199920199167 :               0.95 : False : False : NonNegativeReals
         (0.3, 'E') :   0.0 :  1.4859360015923024 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.315505, 'A') :   0.1 : 0.24593108825877505 :                1.0 : False : False : NonNegativeReals
    (0.315505, 'D') :  0.05 : 0.19593108825877467 :               0.95 : False : False : NonNegativeReals
    (0.315505, 'E') :   0.0 :   1.508137823478609 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.364495, 'A') :   0.1 :  0.2166964066863617 :                1.0 : False : False : NonNegativeReals
    (0.364495, 'D') :  0.05 :  0.1666964066863613 :               0.95 : False : False : NonNegativeReals
    (0.364495, 'E') :   0.0 :  1.5666071866226936 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.4, 'A') :   0.1 : 0.19991854894598843 :                1.0 : False : False : NonNegativeReals
         (0.4, 'D') :  0.05 : 0.14991854894598805 :               0.95 : False : False : NonNegativeReals
         (0.4, 'E') :   0.0 :  1.6001629021030723 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.415505, 'A') :   0.1 : 0.19348301881184976 :                1.0 : False : False : NonNegativeReals
    (0.415505, 'D') :  0.05 :  0.1434830188118494 :               0.95 : False : False : NonNegativeReals
    (0.415505, 'E') :   0.0 :   1.613033962371222 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.464495, 'A') :   0.1 : 0.17594581532727127 :                1.0 : False : False : NonNegativeReals
    (0.464495, 'D') :  0.05 : 0.12594581532727095 :               0.95 : False : False : NonNegativeReals
    (0.464495, 'E') :   0.0 :  1.6481083693396361 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.5, 'A') :   0.1 : 0.16541948487196081 :                1.0 : False : False : NonNegativeReals
         (0.5, 'D') :  0.05 :  0.1154194848719605 :               0.95 : False : False : NonNegativeReals
         (0.5, 'E') :   0.0 :   1.669161030249889 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.515505, 'A') :   0.1 : 0.16128372520010184 :                1.0 : False : False : NonNegativeReals
    (0.515505, 'D') :  0.05 : 0.11128372520010152 :               0.95 : False : False : NonNegativeReals
    (0.515505, 'E') :   0.0 :  1.6774325495934792 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.564495, 'A') :   0.1 : 0.14971134118418203 :                1.0 : False : False : NonNegativeReals
    (0.564495, 'D') :  0.05 : 0.09971134118418172 :               0.95 : False : False : NonNegativeReals
    (0.564495, 'E') :   0.0 :  1.7005773176245762 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.6, 'A') :   0.1 : 0.14252817841262902 :                1.0 : False : False : NonNegativeReals
         (0.6, 'D') :  0.05 : 0.09252817841262874 :               0.95 : False : False : NonNegativeReals
         (0.6, 'E') :   0.0 :  1.7149436431673142 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.615505, 'A') :   0.1 : 0.13965589050762758 :                1.0 : False : False : NonNegativeReals
    (0.615505, 'D') :  0.05 :  0.0896558905076273 :               0.95 : False : False : NonNegativeReals
    (0.615505, 'E') :   0.0 :  1.7206882189771897 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.664495, 'A') :   0.1 : 0.13146931182177424 :                1.0 : False : False : NonNegativeReals
    (0.664495, 'D') :  0.05 : 0.08146931182177393 :               0.95 : False : False : NonNegativeReals
    (0.664495, 'E') :   0.0 :  1.7370613763481537 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.7, 'A') :   0.1 : 0.12626863269652147 :                1.0 : False : False : NonNegativeReals
         (0.7, 'D') :  0.05 : 0.07626863269652125 :               0.95 : False : False : NonNegativeReals
         (0.7, 'E') :   0.0 :  1.7474627345982912 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.715505, 'A') :   0.1 : 0.12416944243121544 :                1.0 : False : False : NonNegativeReals
    (0.715505, 'D') :  0.05 : 0.07416944243121519 :               0.95 : False : False : NonNegativeReals
    (0.715505, 'E') :   0.0 :   1.751661115128776 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.764495, 'A') :   0.1 : 0.11807915197451593 :                1.0 : False : False : NonNegativeReals
    (0.764495, 'D') :  0.05 : 0.06807915197451574 :               0.95 : False : False : NonNegativeReals
    (0.764495, 'E') :   0.0 :  1.7638416960414323 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.8, 'A') :   0.1 : 0.11414751399246566 :                1.0 : False : False : NonNegativeReals
         (0.8, 'D') :  0.05 : 0.06414751399246553 :               0.95 : False : False : NonNegativeReals
         (0.8, 'E') :   0.0 :  1.7717049720051647 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.815505, 'A') :   0.1 : 0.11260994830934316 :                1.0 : False : False : NonNegativeReals
    (0.815505, 'D') :  0.05 : 0.06260994830934302 :               0.95 : False : False : NonNegativeReals
    (0.815505, 'E') :   0.0 :  1.7747801033712822 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.864495, 'A') :   0.1 : 0.10796951888521239 :                1.0 : False : False : NonNegativeReals
    (0.864495, 'D') :  0.05 : 0.05796951888521225 :               0.95 : False : False : NonNegativeReals
    (0.864495, 'E') :   0.0 :  1.7840609622188008 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.9, 'A') :   0.1 : 0.10504173450744858 :                1.0 : False : False : NonNegativeReals
         (0.9, 'D') :  0.05 : 0.05504173450744849 :               0.95 : False : False : NonNegativeReals
         (0.9, 'E') :   0.0 :  1.7899165309739609 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.915505, 'A') :   0.1 : 0.10396543449768705 :                1.0 : False : False : NonNegativeReals
    (0.915505, 'D') :  0.05 : 0.05396543449768695 :               0.95 : False : False : NonNegativeReals
    (0.915505, 'E') :   0.0 :  1.7920691309933299 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.964495, 'A') :   0.1 : 0.10136568327867027 :                1.0 : False : False : NonNegativeReals
    (0.964495, 'D') :  0.05 : 0.05136568327867018 :               0.95 : False : False : NonNegativeReals
    (0.964495, 'E') :   0.0 :   1.797268633430694 : 1.8000000000000003 : False : False : NonNegativeReals
           (1, 'A') :   0.1 :                 0.1 :                1.0 : False : False : NonNegativeReals
           (1, 'D') :  0.05 :                0.05 :               0.95 : False : False : NonNegativeReals
           (1, 'E') :   0.0 :  1.7999999900000003 : 1.8000000000000003 : False : False : NonNegativeReals

TRvar_(R2,R_small) : Reactor temperatrue profile [K]
    Size=31, Index=N_R2_R_small
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :   300 :              300.0 :   370 : False : False : NonNegativeReals
    0.015505 :   300 : 306.02312933580754 :   370 : False : False : NonNegativeReals
    0.064495 :   300 :  329.7046012493361 :   370 : False : False : NonNegativeReals
         0.1 :   300 :  341.9946507645929 :   370 : False : False : NonNegativeReals
    0.115505 :   300 :  344.8579099138305 :   370 : False : False : NonNegativeReals
    0.164495 :   300 : 352.52105936450755 :   370 : False : False : NonNegativeReals
         0.2 :   300 :    356.23069986131 :   370 : False : False : NonNegativeReals
    0.215505 :   300 :  357.2035629659758 :   370 : False : False : NonNegativeReals
    0.264495 :   300 : 359.82453488678414 :   370 : False : False : NonNegativeReals
         0.3 :   300 :  361.0626462324664 :   370 : False : False : NonNegativeReals
    0.315505 :   300 :  361.3255783725406 :   370 : False : False : NonNegativeReals
    0.364495 :   300 :   361.969682707314 :   370 : False : False : NonNegativeReals
         0.4 :   300 : 362.24068057928343 :   370 : False : False : NonNegativeReals
    0.415505 :   300 :  362.2846486947207 :   370 : False : False : NonNegativeReals
    0.464495 :   300 : 362.32259934965845 :   370 : False : False : NonNegativeReals
         0.5 :   300 :  362.3210778802232 :   370 : False : False : NonNegativeReals
    0.515505 :   300 :  362.3241210359729 :   370 : False : False : NonNegativeReals
    0.564495 :   300 : 362.32957616211445 :   370 : False : False : NonNegativeReals
         0.6 :   300 :  362.3320666602596 :   370 : False : False : NonNegativeReals
    0.615505 :   300 : 362.33319657752696 :   370 : False : False : NonNegativeReals
    0.664495 :   300 :  362.3363073977011 :   370 : False : False : NonNegativeReals
         0.7 :   300 :  362.3382534972982 :   370 : False : False : NonNegativeReals
    0.715505 :   300 :  362.2354896598141 :   370 : False : False : NonNegativeReals
    0.764495 :   300 :  362.5032449693813 :   370 : False : False : NonNegativeReals
         0.8 :   300 :  362.1683940283052 :   370 : False : False : NonNegativeReals
    0.815505 :   300 :  360.3639034545046 :   370 : False : False : NonNegativeReals
    0.864495 :   300 :  361.3534246742835 :   370 : False : False : NonNegativeReals
         0.9 :   300 : 355.51733359846486 :   370 : False : False : NonNegativeReals
    0.915505 :   300 : 348.37696413582296 :   370 : False : False : NonNegativeReals
    0.964495 :   300 :   329.334357046749 :   370 : False : False : NonNegativeReals
           1 :   300 :  319.9999999999999 :   370 : False : False : NonNegativeReals

TJvar_(R2,R_small) : Jacket temperature profile [K]
    Size=31, Index=N_R2_R_small
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :   300 :              300.0 :   370 : False : False : NonNegativeReals
    0.015505 :   300 : 324.62856436844146 :   370 : False : False : NonNegativeReals
    0.064495 :   300 :  349.3000720637871 :   370 : False : False : NonNegativeReals
         0.1 :   300 : 350.32983305795796 :   370 : False : False : NonNegativeReals
    0.115505 :   300 : 352.49861400710665 :   370 : False : False : NonNegativeReals
    0.164495 :   300 : 358.04054964456526 :   370 : False : False : NonNegativeReals
         0.2 :   300 :  359.5225970124693 :   370 : False : False : NonNegativeReals
    0.215505 :   300 : 359.80058396706204 :   370 : False : False : NonNegativeReals
    0.264495 :   300 : 361.69661426347227 :   370 : False : False : NonNegativeReals
         0.3 :   300 :  362.1083379488868 :   370 : False : False : NonNegativeReals
    0.315505 :   300 :  362.0011221771542 :   370 : False : False : NonNegativeReals
    0.364495 :   300 : 362.38977481465963 :   370 : False : False : NonNegativeReals
         0.4 :   300 :  362.4508011364407 :   370 : False : False : NonNegativeReals
    0.415505 :   300 : 362.36823534262066 :   370 : False : False : NonNegativeReals
    0.464495 :   300 : 362.31100117581224 :   370 : False : False : NonNegativeReals
         0.5 :   300 :  362.3264455411571 :   370 : False : False : NonNegativeReals
    0.515505 :   300 :  362.3250523320304 :   370 : False : False : NonNegativeReals
    0.564495 :   300 : 362.32742473747504 :   370 : False : False : NonNegativeReals
         0.6 :   300 : 362.33073256819165 :   370 : False : False : NonNegativeReals
    0.615505 :   300 : 362.33178049573735 :   370 : False : False : NonNegativeReals
    0.664495 :   300 :  362.3349921072967 :   370 : False : False : NonNegativeReals
         0.7 :   300 :  362.3370938997834 :   370 : False : False : NonNegativeReals
    0.715505 :   300 :  362.1910458543566 :   370 : False : False : NonNegativeReals
    0.764495 :   300 :  362.6362284023164 :   370 : False : False : NonNegativeReals
         0.8 :   300 :  361.0208761438914 :   370 : False : False : NonNegativeReals
    0.815505 :   300 :  358.1724286266105 :   370 : False : False : NonNegativeReals
    0.864495 :   300 :  360.8354475141774 :   370 : False : False : NonNegativeReals
         0.9 :   300 : 339.55001328308924 :   370 : False : False : NonNegativeReals
    0.915505 :   300 :  329.1775224265417 :   370 : False : False : NonNegativeReals
    0.964495 :   300 :  315.4635146300759 :   370 : False : False : NonNegativeReals
           1 :   300 : 311.44497626247846 :   370 : False : False : NonNegativeReals

Fhot_(R2,R_small) : Flow of heating fluid [m^3/h]
    Size=31, Index=N_R2_R_small
    Key      : Lower : Value                  : Upper : Fixed : Stale : Domain
           0 :     0 :      4.697545045907077 :     5 : False : False : NonNegativeReals
    0.015505 :     0 :      4.697545045907077 :     5 : False : False : NonNegativeReals
    0.064495 :     0 :      4.697545045907077 :     5 : False : False : NonNegativeReals
         0.1 :     0 :      2.860080449892098 :     5 : False : False : NonNegativeReals
    0.115505 :     0 :      2.860080449892098 :     5 : False : False : NonNegativeReals
    0.164495 :     0 :      2.860080449892098 :     5 : False : False : NonNegativeReals
         0.2 :     0 :      1.485124806953577 :     5 : False : False : NonNegativeReals
    0.215505 :     0 :      1.485124806953577 :     5 : False : False : NonNegativeReals
    0.264495 :     0 :      1.485124806953577 :     5 : False : False : NonNegativeReals
         0.3 :     0 :     0.3891913886213701 :     5 : False : False : NonNegativeReals
    0.315505 :     0 :     0.3891913886213701 :     5 : False : False : NonNegativeReals
    0.364495 :     0 :     0.3891913886213701 :     5 : False : False : NonNegativeReals
         0.4 :     0 :  8.657729049492984e-08 :     5 : False : False : NonNegativeReals
    0.415505 :     0 :  8.657729049493493e-08 :     5 : False : False : NonNegativeReals
    0.464495 :     0 :  8.657729049493825e-08 :     5 : False : False : NonNegativeReals
         0.5 :     0 :  3.415252706121332e-08 :     5 : False : False : NonNegativeReals
    0.515505 :     0 :  3.415252706120439e-08 :     5 : False : False : NonNegativeReals
    0.564495 :     0 :  3.415252706119569e-08 :     5 : False : False : NonNegativeReals
         0.6 :     0 :  2.122062517944469e-08 :     5 : False : False : NonNegativeReals
    0.615505 :     0 :  2.122062517943439e-08 :     5 : False : False : NonNegativeReals
    0.664495 :     0 : 2.1220625179426703e-08 :     5 : False : False : NonNegativeReals
         0.7 :     0 :  1.535527080177756e-08 :     5 : False : False : NonNegativeReals
    0.715505 :     0 : 1.5355270801782036e-08 :     5 : False : False : NonNegativeReals
    0.764495 :     0 : 1.5355270801790566e-08 :     5 : False : False : NonNegativeReals
         0.8 :     0 : 1.2431952505688208e-08 :     5 : False : False : NonNegativeReals
    0.815505 :     0 : 1.2431952505750272e-08 :     5 : False : False : NonNegativeReals
    0.864495 :     0 : 1.2431952505824453e-08 :     5 : False : False : NonNegativeReals
         0.9 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.915505 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.964495 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
           1 :     0 :                    0.0 :     5 : False : False : NonNegativeReals

Fcold_(R2,R_small) : Flow of cooling fluid [m^3/h]
    Size=31, Index=N_R2_R_small
    Key      : Lower : Value                  : Upper : Fixed : Stale : Domain
           0 :     0 :   0.011571607965757237 :     5 : False : False : NonNegativeReals
    0.015505 :     0 :   0.011571607965757237 :     5 : False : False : NonNegativeReals
    0.064495 :     0 :    0.01157160796575724 :     5 : False : False : NonNegativeReals
         0.1 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.115505 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.164495 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.2 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.215505 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.264495 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.3 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.315505 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.364495 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.4 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.415505 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.464495 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.5 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.515505 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.564495 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.6 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.615505 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
    0.664495 :     0 :                    0.0 :     5 : False : False : NonNegativeReals
         0.7 :     0 :  1.569119121992835e-08 :     5 : False : False : NonNegativeReals
    0.715505 :     0 : 1.5691191221470084e-08 :     5 : False : False : NonNegativeReals
    0.764495 :     0 : 1.5691191221830765e-08 :     5 : False : False : NonNegativeReals
         0.8 :     0 :    0.24756226733148567 :     5 : False : False : NonNegativeReals
    0.815505 :     0 :    0.24756226733148567 :     5 : False : False : NonNegativeReals
    0.864495 :     0 :    0.24756226733148567 :     5 : False : False : NonNegativeReals
         0.9 :     0 :      4.999999927884076 :     5 : False : False : NonNegativeReals
    0.915505 :     0 :      4.999999927884076 :     5 : False : False : NonNegativeReals
    0.964495 :     0 :      4.999999927884076 :     5 : False : False : NonNegativeReals
           1 :     0 :      4.999999927884076 :     5 : False : False : NonNegativeReals

dCdtheta_(R2,R_small) : Derivative of composition
    Size=93, Index='Cvar_(R2,R_small)_index'
    Key             : Lower : Value                : Upper : Fixed : Stale : Domain
           (0, 'A') :  None :                 None :  None : False :  True :  Reals
           (0, 'D') :  None :                 None :  None : False :  True :  Reals
           (0, 'E') :  None :                 None :  None : False :  True :  Reals
    (0.015505, 'A') :  None :   -4.312735462309231 :  None : False : False :  Reals
    (0.015505, 'D') :  None :   -4.312735462309231 :  None : False : False :  Reals
    (0.015505, 'E') :  None :    8.625470924612891 :  None : False : False :  Reals
    (0.064495, 'A') :  None :   -4.081984864655935 :  None : False : False :  Reals
    (0.064495, 'D') :  None :   -4.081984864655935 :  None : False : False :  Reals
    (0.064495, 'E') :  None :    8.163969729304284 :  None : False : False :  Reals
         (0.1, 'A') :  None :  -3.3272480351340845 :  None : False : False :  Reals
         (0.1, 'D') :  None :  -3.3272480351340845 :  None : False : False :  Reals
         (0.1, 'E') :  None :    6.654496070266524 :  None : False : False :  Reals
    (0.115505, 'A') :  None :  -2.9228771600968537 :  None : False : False :  Reals
    (0.115505, 'D') :  None :   -2.922877160096854 :  None : False : False :  Reals
    (0.115505, 'E') :  None :    5.845754320188137 :  None : False : False :  Reals
    (0.164495, 'A') :  None :  -1.9703987461984382 :  None : False : False :  Reals
    (0.164495, 'D') :  None :  -1.9703987461984387 :  None : False : False :  Reals
    (0.164495, 'E') :  None :    3.940797492389292 :  None : False : False :  Reals
         (0.2, 'A') :  None :    -1.49857397593739 :  None : False : False :  Reals
         (0.2, 'D') :  None :    -1.49857397593739 :  None : False : False :  Reals
         (0.2, 'E') :  None :   2.9971479518731354 :  None : False : False :  Reals
    (0.215505, 'A') :  None :  -1.3310983636404465 :  None : False : False :  Reals
    (0.215505, 'D') :  None :  -1.3310983636404468 :  None : False : False :  Reals
    (0.215505, 'E') :  None :    2.662196727275322 :  None : False : False :  Reals
    (0.264495, 'A') :  None :  -0.9435105388678146 :  None : False : False :  Reals
    (0.264495, 'D') :  None :   -0.943510538867815 :  None : False : False :  Reals
    (0.264495, 'E') :  None :   1.8870210777280443 :  None : False : False :  Reals
         (0.3, 'A') :  None :  -0.7528024497103832 :  None : False : False :  Reals
         (0.3, 'D') :  None :  -0.7528024497103832 :  None : False : False :  Reals
         (0.3, 'E') :  None :    1.505604899419122 :  None : False : False :  Reals
    (0.315505, 'A') :  None :    -0.68442158026411 :  None : False : False :  Reals
    (0.315505, 'D') :  None :  -0.6844215802641104 :  None : False : False :  Reals
    (0.315505, 'E') :  None :   1.3688431605226494 :  None : False : False :  Reals
    (0.364495, 'A') :  None :  -0.5181582951277157 :  None : False : False :  Reals
    (0.364495, 'D') :  None :   -0.518158295127716 :  None : False : False :  Reals
    (0.364495, 'E') :  None :   1.0363165902478466 :  None : False : False :  Reals
         (0.4, 'A') :  None :  -0.4317060743402419 :  None : False : False :  Reals
         (0.4, 'D') :  None : -0.43170607434024194 :  None : False : False :  Reals
         (0.4, 'E') :  None :   0.8634121486788393 :  None : False : False :  Reals
    (0.415505, 'A') :  None : -0.40014193394398007 :  None : False : False :  Reals
    (0.415505, 'D') :  None : -0.40014193394398034 :  None : False : False :  Reals
    (0.415505, 'E') :  None :   0.8002838678823894 :  None : False : False :  Reals
    (0.464495, 'A') :  None :  -0.3195836222453841 :  None : False : False :  Reals
    (0.464495, 'D') :  None : -0.31958362224538445 :  None : False : False :  Reals
    (0.464495, 'E') :  None :   0.6391672444831834 :  None : False : False :  Reals
         (0.5, 'A') :  None :  -0.2753452314368932 :  None : False : False :  Reals
         (0.5, 'D') :  None :  -0.2753452314368933 :  None : False : False :  Reals
         (0.5, 'E') :  None :    0.550690462872142 :  None : False : False :  Reals
    (0.515505, 'A') :  None : -0.25885353463736505 :  None : False : False :  Reals
    (0.515505, 'D') :  None :  -0.2588535346373653 :  None : False : False :  Reals
    (0.515505, 'E') :  None :   0.5177070692691593 :  None : False : False :  Reals
    (0.564495, 'A') :  None : -0.21531151166053752 :  None : False : False :  Reals
    (0.564495, 'D') :  None : -0.21531151166053786 :  None : False : False :  Reals
    (0.564495, 'E') :  None :   0.4306230233134902 :  None : False : False :  Reals
         (0.6, 'A') :  None :  -0.1902213307951599 :  None : False : False :  Reals
         (0.6, 'D') :  None :    -0.19022133079516 :  None : False : False :  Reals
         (0.6, 'E') :  None :   0.3804426615886754 :  None : False : False :  Reals
    (0.615505, 'A') :  None : -0.18060510885402653 :  None : False : False :  Reals
    (0.615505, 'D') :  None : -0.18060510885402678 :  None : False : False :  Reals
    (0.615505, 'E') :  None :   0.3612102177024823 :  None : False : False :  Reals
    (0.664495, 'A') :  None :  -0.1545008819282249 :  None : False : False :  Reals
    (0.664495, 'D') :  None : -0.15450088192822523 :  None : False : False :  Reals
    (0.664495, 'E') :  None :  0.30900176384886496 :  None : False : False :  Reals
         (0.7, 'A') :  None :  -0.1389206603266528 :  None : False : False :  Reals
         (0.7, 'D') :  None : -0.13892066032665287 :  None : False : False :  Reals
         (0.7, 'E') :  None :  0.27784132065166117 :  None : False : False :  Reals
    (0.715505, 'A') :  None : -0.13264322800410253 :  None : False : False :  Reals
    (0.715505, 'D') :  None : -0.13264322800410278 :  None : False : False :  Reals
    (0.715505, 'E') :  None :   0.2652864560026343 :  None : False : False :  Reals
    (0.764495, 'A') :  None : -0.11625290820897295 :  None : False : False :  Reals
    (0.764495, 'D') :  None :  -0.1162529082089733 :  None : False : False :  Reals
    (0.764495, 'E') :  None :  0.23250581641036108 :  None : False : False :  Reals
         (0.8, 'A') :  None : -0.10535311854896769 :  None : False : False :  Reals
         (0.8, 'D') :  None : -0.10535311854896777 :  None : False : False :  Reals
         (0.8, 'E') :  None :  0.21070623709629094 :  None : False : False :  Reals
    (0.815505, 'A') :  None : -0.09867608921211052 :  None : False : False :  Reals
    (0.815505, 'D') :  None : -0.09867608921211078 :  None : False : False :  Reals
    (0.815505, 'E') :  None :  0.19735217841865024 :  None : False : False :  Reals
    (0.864495, 'A') :  None : -0.08893915961039203 :  None : False : False :  Reals
    (0.864495, 'D') :  None : -0.08893915961039238 :  None : False : False :  Reals
    (0.864495, 'E') :  None :  0.17787831921319927 :  None : False : False :  Reals
         (0.9, 'A') :  None : -0.07502178563940647 :  None : False : False :  Reals
         (0.9, 'D') :  None : -0.07502178563940654 :  None : False : False :  Reals
         (0.9, 'E') :  None :  0.15004357127716847 :  None : False : False :  Reals
    (0.915505, 'A') :  None :  -0.0648727952787201 :  None : False : False :  Reals
    (0.915505, 'D') :  None : -0.06487279527872036 :  None : False : False :  Reals
    (0.915505, 'E') :  None :   0.1297455905518694 :  None : False : False :  Reals
    (0.964495, 'A') :  None : -0.04319752242705683 :  None : False : False :  Reals
    (0.964495, 'D') :  None : -0.04319752242705718 :  None : False : False :  Reals
    (0.964495, 'E') :  None :  0.08639504484652885 :  None : False : False :  Reals
           (1, 'A') :  None : -0.03474817445209871 :  None : False : False :  Reals
           (1, 'D') :  None : -0.03474817445209871 :  None : False : False :  Reals
           (1, 'E') :  None :  0.06949634890419742 :  None : False : False :  Reals

dTRdtheta_(R2,R_small) : Derivative of reactor temperature
    Size=31, Index=N_R2_R_small
    Key      : Lower : Value                : Upper : Fixed : Stale : Domain
           0 :  None :                 None :  None : False :  True :  Reals
